PPG,time
0.00699077425213496,1277.64532157148
0.00797806803759867,1277.65532157148
-0.00435575067925206,1277.66532157148
-0.0145320185900881,1277.67532157148
-0.0242564341321336,1277.68532157148
-0.0299215994287435,1277.69532157148
-0.0310861849502703,1277.70532157148
-0.026962339593323,1277.71532157148
-0.0181080858128866,1277.72532157148
-0.00575305028873829,1277.73532157148
0.00914811821887879,1277.74532157148
0.0234763210080634,1277.75532157148
0.0364545815752895,1277.76532157148
0.0461743814051041,1277.77532157148
0.0512349758060246,1277.78532157148
0.0513215801040654,1277.79532157148
0.0467785815287411,1277.80532157148
0.0381304367859245,1277.81532157148
0.0263182556429288,1277.82532157148
0.0124004988926942,1277.83532157148
-0.00253505709995357,1277.84532157148
-0.0182616887590864,1277.85532157148
-0.0346235318937837,1277.86532157148
-0.0514333510432912,1277.87532157148
-0.0687395814908873,1277.88532157148
-0.0864308689306404,1277.89532157148
-0.103248378143028,1277.90532157148
-0.120017039199723,1277.91532157148
-0.135469014634052,1277.92532157148
-0.149567626961781,1277.93532157148
-0.162268212971042,1277.94532157148
-0.174216222126214,1277.95532157148
-0.185763216979059,1277.96532157148
-0.19636388567404,1277.97532157148
-0.205967805596265,1277.98532157148
-0.21450744138124,1277.99532157148
-0.222139589602142,1278.00532157148
-0.228557808930984,1278.01532157148
-0.235205236861837,1278.02532157148
-0.241049338643753,1278.03532157148
-0.246299718543709,1278.04532157148
-0.251072248581087,1278.05532157148
-0.255349033643805,1278.06532157148
-0.260022915968265,1278.07532157148
-0.265374690389152,1278.08532157148
-0.272190262407529,1278.09532157148
-0.280732388953424,1278.10532157148
-0.290855819869301,1278.11532157148
-0.30264019274746,1278.12532157148
-0.315501020162043,1278.13532157148
-0.328777399222935,1278.14532157148
-0.342571580027341,1278.15532157148
-0.357569589448467,1278.16532157148
-0.374801226268437,1278.17532157148
-0.394724397248991,1278.18532157148
-0.417239727785219,1278.19532157148
-0.442589179388797,1278.20532157148
-0.468970192168237,1278.21532157148
-0.495907671283893,1278.22532157148
-0.522421715707807,1278.23532157148
-0.548208951514574,1278.24532157148
-0.572731251073177,1278.25532157148
-0.595912435311609,1278.26532157148
-0.617347315779967,1278.27532157148
-0.636812233537397,1278.28532157148
-0.654368721721993,1278.29532157148
-0.669622129695814,1278.30532157148
-0.682249101075407,1278.31532157148
-0.692071380636331,1278.32532157148
-0.697060586551141,1278.33532157148
-0.694589835475028,1278.34532157148
-0.67952183039078,1278.35532157148
-0.643579230491822,1278.36532157148
-0.578753392708292,1278.37532157148
-0.480410613514209,1278.38532157148
-0.352853037636169,1278.39532157148
-0.206560500010945,1278.40532157148
-0.0577348711503892,1278.41532157148
0.0776392332706458,1278.42532157148
0.187638780690633,1278.43532157148
0.266329662249595,1278.44532157148
0.316595187485492,1278.45532157148
0.342625822719503,1278.46532157148
0.352162676470483,1278.47532157148
0.351147825160821,1278.48532157148
0.343326645966711,1278.49532157148
0.332676110528624,1278.50532157148
0.320713392584548,1278.51532157148
0.308549102099104,1278.52532157148
0.297066511458312,1278.53532157148
0.286999998982276,1278.54532157148
0.279221873098227,1278.55532157148
0.273111564259942,1278.56532157148
0.268505925810676,1278.57532157148
0.263895784285465,1278.58532157148
0.257604132366208,1278.59532157148
0.248337271975781,1278.60532157148
0.23540949926747,1278.61532157148
0.219270141572978,1278.62532157148
0.201578185913636,1278.63532157148
0.184415611935238,1278.64532157148
0.170123536834401,1278.65532157148
0.159889489894274,1278.66532157148
0.1555301144679,1278.67532157148
0.157909749991423,1278.68532157148
0.166738412066369,1278.69532157148
0.180683927541939,1278.70532157148
0.198106084250501,1278.71532157148
0.216696993762188,1278.72532157148
0.233505454162333,1278.73532157148
0.24653573162023,1278.74532157148
0.254235653117975,1278.75532157148
0.256492775129727,1278.76532157148
0.253452129987002,1278.77532157148
0.246168890433509,1278.78532157148
0.235602309050755,1278.79532157148
0.223569467917488,1278.80532157148
0.210555625066763,1278.81532157148
0.197006169487166,1278.82532157148
0.181941930417297,1278.83532157148
0.16592099473048,1278.84532157148
0.149260740765023,1278.85532157148
0.132709944476744,1278.86532157148
0.117149568565217,1278.87532157148
0.102665093884339,1278.88532157148
0.0899579061398411,1278.89532157148
0.078704603803552,1278.90532157148
0.0678311504869907,1278.91532157148
0.0578645336215969,1278.92532157148
0.0479929418623935,1278.93532157148
0.038687311137427,1278.94532157148
0.0294596583036574,1278.95532157148
0.0203053877282097,1278.96532157148
0.0113077323851993,1278.97532157148
0.00307876826562655,1278.98532157148
-0.00488385916897125,1278.99532157148
-0.0123578617314903,1279.00532157148
-0.0204331457657842,1279.01532157148
-0.0293518608919616,1279.02532157148
-0.0390171268832939,1279.03532157148
-0.0500398748218069,1279.04532157148
-0.0621431850119912,1279.05532157148
-0.0758401835493603,1279.06532157148
-0.0918566230670642,1279.07532157148
-0.110234902746491,1279.08532157148
-0.130346805324529,1279.09532157148
-0.152262984800957,1279.10532157148
-0.17519943351685,1279.11532157148
-0.199292338081946,1279.12532157148
-0.223428224238294,1279.13532157148
-0.247962574033637,1279.14532157148
-0.272180993190665,1279.15532157148
-0.296450545218986,1279.16532157148
-0.32021000741389,1279.17532157148
-0.344164484096075,1279.18532157148
-0.367439111961219,1279.19532157148
-0.388900455220319,1279.20532157148
-0.407542115112634,1279.21532157148
-0.423228162155663,1279.22532157148
-0.434408990103581,1279.23532157148
-0.440458809637695,1279.24532157148
-0.439899401724061,1279.25532157148
-0.431320827705802,1279.26532157148
-0.412795615228705,1279.27532157148
-0.383722777549521,1279.28532157148
-0.34034824836682,1279.29532157148
-0.275557285784221,1279.30532157148
-0.184425854460087,1279.31532157148
-0.0703424711677293,1279.32532157148
0.0575501098395383,1279.33532157148
0.184484161127553,1279.34532157148
0.295911571973541,1279.35532157148
0.380912297588776,1279.36532157148
0.435812961328063,1279.37532157148
0.46194528098407,1279.38532157148
0.465368838609307,1279.39532157148
0.452215965723121,1279.40532157148
0.428540197404495,1279.41532157148
0.39895255607385,1279.42532157148
0.366819326542679,1279.43532157148
0.334542952215686,1279.44532157148
0.302701806563667,1279.45532157148
0.273818642982163,1279.46532157148
0.248687877614116,1279.47532157148
0.227527968827947,1279.48532157148
0.210518393241778,1279.49532157148
0.194867206071651,1279.50532157148
0.178479528210998,1279.51532157148
0.158703096909703,1279.52532157148
0.135215649755279,1279.53532157148
0.108830847648876,1279.54532157148
0.0817262369248391,1279.55532157148
0.055932719132113,1279.56532157148
0.034560241922165,1279.57532157148
0.0202943323129834,1279.58532157148
0.0145412479084006,1279.59532157148
0.0174076537443512,1279.60532157148
0.0279759216748128,1279.61532157148
0.0435216214522729,1279.62532157148
0.0621311826811457,1279.63532157148
0.0802620411674909,1279.64532157148
0.0966979570894248,1279.65532157148
0.10923490369332,1279.66532157148
0.116383553299665,1279.67532157148
0.117518849431245,1279.68532157148
0.113163458633194,1279.69532157148
0.103185091413273,1279.70532157148
0.0891227499826513,1279.71532157148
0.0716711812609316,1279.72532157148
0.0526729111311867,1279.73532157148
0.0325021963972977,1279.74532157148
0.0122080037778006,1279.75532157148
-0.00766365500574624,1279.76532157148
-0.0274379132430964,1279.77532157148
-0.0466878063463711,1279.78532157148
-0.0654983725247872,1279.79532157148
-0.0838404118004994,1279.80532157148
-0.101107599021937,1279.81532157148
-0.117305406138218,1279.82532157148
-0.132765559956843,1279.83532157148
-0.146969468861215,1279.84532157148
-0.159768687589141,1279.85532157148
-0.170880872551935,1279.86532157148
-0.18090724661603,1279.87532157148
-0.190290491705785,1279.88532157148
-0.199701031206068,1279.89532157148
-0.209524391479552,1279.90532157148
-0.218707615736478,1279.91532157148
-0.22795551639426,1279.92532157148
-0.237259871245617,1279.93532157148
-0.246045873012257,1279.94532157148
-0.254351172354095,1279.95532157148
-0.262512777503384,1279.96532157148
-0.270428017001512,1279.97532157148
-0.277841580846976,1279.98532157148
-0.284665402247615,1279.99532157148
-0.290958514786059,1280.00532157148
-0.296585083986719,1280.01532157148
-0.302334240238588,1280.02532157148
-0.307557422392661,1280.03532157148
-0.313401337174716,1280.04532157148
-0.319669579188535,1280.05532157148
-0.326931951189802,1280.06532157148
-0.334215674244493,1280.07532157148
-0.341265303264657,1280.08532157148
-0.348237033336946,1280.09532157148
-0.354911468711574,1280.10532157148
-0.361224232946344,1280.11532157148
-0.367107023088125,1280.12532157148
-0.373425821673536,1280.13532157148
-0.37891959739421,1280.14532157148
-0.382336084337569,1280.15532157148
-0.379984183823031,1280.16532157148
-0.365979157820129,1280.17532157148
-0.333165491772627,1280.18532157148
-0.274714243210618,1280.19532157148
-0.189494436733846,1280.20532157148
-0.0828310484354143,1280.21532157148
0.0336952007495792,1280.22532157148
0.146707586075309,1280.23532157148
0.243174083909379,1280.24532157148
0.314056546672549,1280.25532157148
0.356335035318711,1280.26532157148
0.372089431247645,1280.27532157148
0.367734900956148,1280.28532157148
0.348765684763387,1280.29532157148
0.322096774493881,1280.30532157148
0.291342313143359,1280.31532157148
0.260567218641801,1280.32532157148
0.231297764961803,1280.33532157148
0.205309360020549,1280.34532157148
0.182786748470868,1280.35532157148
0.163775236624152,1280.36532157148
0.148704812161315,1280.37532157148
0.136905658975902,1280.38532157148
0.126361707616697,1280.39532157148
0.115493652355367,1280.40532157148
0.103151432127741,1280.41532157148
0.0878493340205507,1280.42532157148
0.069825457828108,1280.43532157148
0.0498467163063745,1280.44532157148
0.030537983627192,1280.45532157148
0.0140327806414759,1280.46532157148
0.0022414982175505,1280.47532157148
-0.00376874526906788,1280.48532157148
-0.00331184331077025,1280.49532157148
0.00318252793251222,1280.50532157148
0.0156952526596023,1280.51532157148
0.0333113053933837,1280.52532157148
0.0530919685892957,1280.53532157148
0.0727747726406134,1280.54532157148
0.089139104222864,1280.55532157148
0.10117305477988,1280.56532157148
0.107617088891901,1280.57532157148
0.108514823744615,1280.58532157148
0.104592349352057,1280.59532157148
0.0952806564286937,1280.60532157148
0.0822404020803298,1280.61532157148
0.0661308228830427,1280.62532157148
0.0485812303443784,1280.63532157148
0.0307110254907174,1280.64532157148
0.0130056748684917,1280.65532157148
-0.00382695979257998,1280.66532157148
-0.0196529686710045,1280.67532157148
-0.035322168870765,1280.68532157148
-0.0507826678499382,1280.69532157148
-0.0657401728180451,1280.70532157148
-0.0808193758840669,1280.71532157148
-0.0949520390721137,1280.72532157148
-0.108542830339402,1280.73532157148
-0.121863608614757,1280.74532157148
-0.134638394733573,1280.75532157148
-0.146319446688352,1280.76532157148
-0.15682698989291,1280.77532157148
-0.166239649842136,1280.78532157148
-0.174768452617186,1280.79532157148
-0.182794040478855,1280.80532157148
-0.190103540727614,1280.81532157148
-0.197056054496247,1280.82532157148
-0.20398371533205,1280.83532157148
-0.209761784174647,1280.84532157148
-0.21615080500208,1280.85532157148
-0.222554549407993,1280.86532157148
-0.229043888337827,1280.87532157148
-0.236338539223406,1280.88532157148
-0.243717465664655,1280.89532157148
-0.251925301045921,1280.90532157148
-0.260674487759766,1280.91532157148
-0.269535302026791,1280.92532157148
-0.279280069265509,1280.93532157148
-0.289630809431089,1280.94532157148
-0.30026729440291,1280.95532157148
-0.310714186315423,1280.96532157148
-0.319846807600624,1280.97532157148
-0.328557071670778,1280.98532157148
-0.335728630955218,1280.99532157148
-0.342262919684312,1281.00532157148
-0.348624147563017,1281.01532157148
-0.355005060406457,1281.02532157148
-0.362518669956284,1281.03532157148
-0.371070432436477,1281.04532157148
-0.380680438767777,1281.05532157148
