PPG,time
1086.72090650188,2714.12926108248
2150.85343886872,2714.13926108248
1901.17058506078,2714.14926108248
2051.062033539,2714.15926108248
1971.1422171802,2714.16926108248
2028.83728827393,2714.17926108248
1992.14818946843,2714.18926108248
2005.5088307265,2714.19926108248
1982.06751417758,2714.20926108248
1969.4347416419,2714.21926108248
1945.89394225845,2714.22926108248
1932.33562965124,2714.23926108248
1927.49413922365,2714.24926108248
1928.31002213809,2714.25926108248
1922.8797957988,2714.26926108248
1921.86665135572,2714.27926108248
1911.09658610783,2714.28926108248
1888.83703391941,2714.29926108248
1869.38105297215,2714.30926108248
1862.70937481201,2714.31926108248
1862.07698603174,2714.32926108248
1861.61835144392,2714.33926108248
1862.92995494697,2714.34926108248
1857.70648803749,2714.35926108248
1844.51346364405,2714.36926108248
1837.50013119782,2714.37926108248
1829.19886162793,2714.38926108248
1814.86548444156,2714.39926108248
1798.07008442024,2714.40926108248
1787.56922696311,2714.41926108248
1781.89054218432,2714.42926108248
1770.9421204094,2714.43926108248
1753.75563253439,2714.44926108248
1743.83996078206,2714.45926108248
1730.99718443155,2714.46926108248
1723.18993911482,2714.47926108248
1723.97820684386,2714.48926108248
1734.520267601,2714.49926108248
1758.25515787655,2714.50926108248
1802.30361564998,2714.51926108248
1856.8143109095,2714.52926108248
1926.18709636517,2714.53926108248
2002.68539966504,2714.54926108248
2086.82606746388,2714.55926108248
2172.89200173653,2714.56926108248
2256.24596023733,2714.57926108248
2345.34727518796,2714.58926108248
2421.8013587303,2714.59926108248
2486.99682161393,2714.60926108248
2533.44061898469,2714.61926108248
2558.86993559842,2714.62926108248
2576.64200844783,2714.63926108248
2584.62880633774,2714.64926108248
2590.56539290504,2714.65926108248
2594.67661946759,2714.66926108248
2586.78629702928,2714.67926108248
2551.00388483097,2714.68926108248
2503.84688299771,2714.69926108248
2457.74760309224,2714.70926108248
2420.20253922023,2714.71926108248
2387.97936567817,2714.72926108248
2347.36416343606,2714.73926108248
2310.49643776289,2714.74926108248
2273.97888494798,2714.75926108248
2240.71327076995,2714.76926108248
2207.12099288908,2714.77926108248
2164.88428913748,2714.78926108248
2118.95506304944,2714.79926108248
2069.34623051435,2714.80926108248
2019.91920185674,2714.81926108248
1976.07162689363,2714.82926108248
1935.77156832892,2714.83926108248
1897.14227671385,2714.84926108248
1871.32880253898,2714.85926108248
1851.93782626879,2714.86926108248
1843.05006361671,2714.87926108248
1849.10457064265,2714.88926108248
1854.96307492177,2714.89926108248
1856.07444848967,2714.90926108248
1855.95450116339,2714.91926108248
1850.88485798957,2714.92926108248
1851.2499606901,2714.93926108248
1858.82332294699,2714.94926108248
1861.89565535621,2714.95926108248
1863.85899407926,2714.96926108248
1878.56861483966,2714.97926108248
1880.16860802058,2714.98926108248
1880.19936255864,2714.99926108248
1874.87438159107,2715.00926108248
1869.40446214293,2715.01926108248
1856.00827335764,2715.02926108248
1837.92176178776,2715.03926108248
1814.32425093227,2715.04926108248
1791.81500589753,2715.05926108248
1765.30819283652,2715.06926108248
1734.3983277638,2715.07926108248
1718.36539424185,2715.08926108248
1704.22327232198,2715.09926108248
1697.960966143,2715.10926108248
1691.88169788043,2715.11926108248
1680.84561417868,2715.12926108248
1664.12839995382,2715.13926108248
1643.64705584347,2715.14926108248
1624.38913169291,2715.15926108248
1601.50611193093,2715.16926108248
1578.85531484318,2715.17926108248
1562.03948189354,2715.18926108248
1546.06699655499,2715.19926108248
1531.42324415064,2715.20926108248
1544.72560065825,2715.21926108248
1578.57823181595,2715.22926108248
1639.25286860689,2715.23926108248
1726.80569039918,2715.24926108248
1834.67065328541,2715.25926108248
1952.4452084334,2715.26926108248
2069.76790467427,2715.27926108248
2186.09230282147,2715.28926108248
2298.37785099604,2715.29926108248
2380.78912867776,2715.30926108248
2436.73230524579,2715.31926108248
2463.23784862344,2715.32926108248
2469.3634378909,2715.33926108248
2461.1012831447,2715.34926108248
2444.70568834036,2715.35926108248
2423.60498024688,2715.36926108248
2406.62110201245,2715.37926108248
2390.1036951766,2715.38926108248
2376.92983850527,2715.39926108248
2363.13030103266,2715.40926108248
2340.02063403424,2715.41926108248
2304.04102814122,2715.42926108248
2261.1457570866,2715.43926108248
2224.05485342689,2715.44926108248
2195.10915798186,2715.45926108248
2171.84690909047,2715.46926108248
2146.17935729342,2715.47926108248
2108.28883372695,2715.48926108248
2068.03869850379,2715.49926108248
2030.87588268999,2715.50926108248
1988.90108325678,2715.51926108248
1963.34080314077,2715.52926108248
1950.24624482943,2715.53926108248
1945.60884923139,2715.54926108248
1950.59641237297,2715.55926108248
1954.28194825237,2715.56926108248
1958.24143210351,2715.57926108248
1962.76895117913,2715.58926108248
1964.27947374422,2715.59926108248
1964.01577241003,2715.60926108248
1962.43478510364,2715.61926108248
1950.69178710528,2715.62926108248
1938.93770645949,2715.63926108248
1921.85602660885,2715.64926108248
1908.39950338416,2715.65926108248
1898.49821299196,2715.66926108248
1898.14209015524,2715.67926108248
1897.65125763999,2715.68926108248
1903.46742719955,2715.69926108248
1902.04550943079,2715.70926108248
1897.50205684499,2715.71926108248
1893.40737040513,2715.72926108248
1890.10297239628,2715.73926108248
1878.54292587558,2715.74926108248
1873.75424605371,2715.75926108248
1872.41007436284,2715.76926108248
1871.82174286379,2715.77926108248
1876.77983224944,2715.78926108248
1875.25748744094,2715.79926108248
1873.51660754803,2715.80926108248
1874.47689777077,2715.81926108248
1871.83517604782,2715.82926108248
1856.39315913032,2715.83926108248
1835.17747366962,2715.84926108248
1813.32346449314,2715.85926108248
1795.28504994112,2715.86926108248
1784.01395713812,2715.87926108248
1785.13443753799,2715.88926108248
1814.5212314561,2715.89926108248
1873.43937723687,2715.90926108248
1957.18809830477,2715.91926108248
2056.90718941241,2715.92926108248
2160.57273029924,2715.93926108248
2251.69328990064,2715.94926108248
2336.79347792021,2715.95926108248
2417.44684709267,2715.96926108248
2477.50473937905,2715.97926108248
2534.98501367478,2715.98926108248
2583.93457024153,2715.99926108248
2618.63038186703,2716.00926108248
2643.80601376261,2716.01926108248
2658.42155468672,2716.02926108248
2660.68159646624,2716.03926108248
2660.23296959472,2716.04926108248
2653.84963924163,2716.05926108248
2629.56282007688,2716.06926108248
2596.38500256886,2716.07926108248
2562.44912766387,2716.08926108248
2526.42973091101,2716.09926108248
2482.44919698354,2716.10926108248
2444.06702483468,2716.11926108248
2408.65301644141,2716.12926108248
2366.26888587204,2716.13926108248
2314.60006923448,2716.14926108248
2263.2111242846,2716.15926108248
2205.06005831197,2716.16926108248
2159.69760240292,2716.17926108248
2114.41040746453,2716.18926108248
2076.51843376545,2716.19926108248
2046.13383120689,2716.20926108248
2012.71238588459,2716.21926108248
1996.33346036108,2716.22926108248
1986.66558132302,2716.23926108248
1993.54412274674,2716.24926108248
2003.19430189487,2716.25926108248
2013.66468827934,2716.26926108248
2018.32481996545,2716.27926108248
2017.98080168196,2716.28926108248
2022.69684993629,2716.29926108248
2035.86746583621,2716.30926108248
2054.56779895959,2716.31926108248
2061.535937356,2716.32926108248
2048.99939923023,2716.33926108248
2021.19742857936,2716.34926108248
1982.10821179246,2716.35926108248
1943.62358811989,2716.36926108248
1920.06808582801,2716.37926108248
1899.8660877941,2716.38926108248
1889.84194351123,2716.39926108248
1883.54167150813,2716.40926108248
1873.94354928529,2716.41926108248
1860.98384522199,2716.42926108248
1839.46086956501,2716.43926108248
1820.02715185468,2716.44926108248
1791.90765130595,2716.45926108248
1778.87391934276,2716.46926108248
1775.75784397114,2716.47926108248
1771.37093597853,2716.48926108248
1772.29723609832,2716.49926108248
1769.88933468796,2716.50926108248
1759.8894616864,2716.51926108248
1752.25183627086,2716.52926108248
1752.83128629444,2716.53926108248
1762.48426804793,2716.54926108248
1785.58099939925,2716.55926108248
1824.5228532572,2716.56926108248
1894.65424780978,2716.57926108248
1984.09081915664,2716.58926108248
2085.4027820314,2716.59926108248
2198.65990852089,2716.60926108248
2322.71055797004,2716.61926108248
2444.66724774889,2716.62926108248
2562.299135202,2716.63926108248
2665.05281758269,2716.64926108248
2751.31134166876,2716.65926108248
2815.87627432471,2716.66926108248
2854.18074463775,2716.67926108248
2879.25829999765,2716.68926108248
2889.64755601506,2716.69926108248
2886.07701509682,2716.70926108248
2880.06786656289,2716.71926108248
2866.0308718405,2716.72926108248
2853.96294364411,2716.73926108248
2842.17205912444,2716.74926108248
2828.30110636944,2716.75926108248
2809.60379499282,2716.76926108248
2795.64285976669,2716.77926108248
2769.44788085695,2716.78926108248
2736.84053054823,2716.79926108248
2698.50570399748,2716.80926108248
2653.0204518454,2716.81926108248
2616.53260515802,2716.82926108248
2583.69548258654,2716.83926108248
2532.6759919827,2716.84926108248
2481.2713413366,2716.85926108248
2432.50524947029,2716.86926108248
2387.67271634747,2716.87926108248
2342.66620709971,2716.88926108248
2308.68481696554,2716.89926108248
2284.04687334288,2716.90926108248
2254.50202318866,2716.91926108248
2233.3452585594,2716.92926108248
2212.5934387732,2716.93926108248
2203.98260783333,2716.94926108248
2210.92877333621,2716.95926108248
2221.47707422622,2716.96926108248
2226.89631371779,2716.97926108248
2223.34719240615,2716.98926108248
2216.71090914525,2716.99926108248
2210.97117069025,2717.00926108248
2209.77314600233,2717.01926108248
2205.29159432881,2717.02926108248
2203.48891911898,2717.03926108248
