PPG,time
-0.11720349902489,3749.5799607711
-0.237027651196783,3749.5899607711
-0.214572083397494,3749.5999607711
-0.232405103299055,3749.6099607711
-0.224705251969887,3749.6199607711
-0.23134469552755,3749.6299607711
-0.2285916666776,3749.6399607711
-0.231687798908768,3749.6499607711
-0.23132565747722,3749.6599607711
-0.233448747321558,3749.6699607711
-0.23594511479695,3749.6799607711
-0.239315821954399,3749.6899607711
-0.243580180397494,3749.69996077109
-0.248862471317259,3749.7099607711
-0.255126698584196,3749.71996077109
-0.262104158373366,3749.7299607711
-0.269608858843333,3749.73996077109
-0.277842696347567,3749.7499607711
-0.286699878917463,3749.75996077109
-0.296059023905792,3749.7699607711
-0.305770561400628,3749.77996077109
-0.315476425921304,3749.7899607711
-0.325049503970097,3749.79996077109
-0.334452482341432,3749.8099607711
-0.343717773214237,3749.81996077109
-0.352835749953304,3749.8299607711
-0.361873689609375,3749.8399607711
-0.371617336704784,3749.8499607711
-0.381538353473984,3749.8599607711
-0.39154207312651,3749.8699607711
-0.401706988756773,3749.8799607711
-0.411711163668989,3749.8899607711
-0.421971969150573,3749.8999607711
-0.432010905811309,3749.9099607711
-0.442602334555765,3749.9199607711
-0.452871550985116,3749.9299607711
-0.462093596091857,3749.9399607711
-0.471610515825089,3749.94996077109
-0.480404833634915,3749.9599607711
-0.489883142157259,3749.96996077109
-0.499120634979392,3749.9799607711
-0.508040742695415,3749.98996077109
-0.517207133154706,3749.9999607711
-0.525827192768882,3750.00996077109
-0.534251715281668,3750.0199607711
-0.542052687667172,3750.02996077109
-0.549507544669067,3750.0399607711
-0.556920815251674,3750.04996077109
-0.564375352704409,3750.0599607711
-0.571871203378832,3750.06996077109
-0.578105906565258,3750.0799607711
-0.58218392650998,3750.0899607711
-0.582465712398935,3750.0999607711
-0.578166311314645,3750.1099607711
-0.569173565413672,3750.1199607711
-0.55604332782171,3750.1299607711
-0.540589809134024,3750.1399607711
-0.523805977974634,3750.1499607711
-0.507140836951344,3750.1599607711
-0.491098107670396,3750.1699607711
-0.476716130580074,3750.1799607711
-0.464846492640999,3750.1899607711
-0.456502912786944,3750.19996077109
-0.450510038760795,3750.2099607711
-0.44671579668376,3750.21996077109
-0.445063198808674,3750.2299607711
-0.444524517758956,3750.23996077109
-0.445686295866614,3750.2499607711
-0.447525513746434,3750.25996077109
-0.450158196583031,3750.2699607711
-0.453024724689548,3750.27996077109
-0.45603690163694,3750.2899607711
-0.459308420675166,3750.29996077109
-0.461869466815375,3750.3099607711
-0.464273892570394,3750.31996077109
-0.466479842888084,3750.3299607711
-0.469648842203949,3750.3399607711
