PPG,time
0.150326455988246,2869.8709351859
0.295371945560596,2869.8809351859
0.25942827883317,2869.8909351859
0.280515842335433,2869.9009351859
0.271211404798577,2869.9109351859
0.281508239937419,2869.9209351859
0.279172973450482,2869.9309351859
0.283161357994701,2869.9409351859
0.281218954605822,2869.9509351859
0.280570155028314,2869.9609351859
0.276824954490448,2869.9709351859
0.272001422696332,2869.9809351859
0.26521289054366,2869.9909351859
0.257345118113346,2870.0009351859
0.248355031181406,2870.0109351859
0.238256297785654,2870.0209351859
0.227490387664331,2870.0309351859
0.215899505372525,2870.0409351859
0.203428957548808,2870.0509351859
0.190022080189455,2870.0609351859
0.176001245569555,2870.0709351859
0.161153832257772,2870.0809351859
0.146689084348437,2870.0909351859
0.13275639644196,2870.1009351859
0.119718642999915,2870.1109351859
0.107340302788725,2870.1209351859
0.0949134417370407,2870.1309351859
0.0822588911248814,2870.1409351859
0.069398175322561,2870.1509351859
0.0564631982886906,2870.1609351859
0.0435893337351099,2870.1709351859
0.0316350582781652,2870.1809351859
0.0198965546052041,2870.1909351859
0.00975939318073837,2870.2009351859
-0.000154991792903808,2870.2109351859
-0.00957142528201999,2870.2209351859
-0.0186769193714033,2870.2309351859
-0.0279061038916023,2870.2409351859
-0.0370278379511241,2870.2509351859
-0.0462629347993773,2870.2609351859
-0.0548178653105309,2870.2709351859
-0.0630035815623115,2870.2809351859
-0.0703270254209322,2870.2909351859
-0.077970280684163,2870.3009351859
-0.0853664469738028,2870.3109351859
-0.0925710146547691,2870.3209351859
-0.0998892203259207,2870.3309351859
-0.108194485227873,2870.3409351859
-0.116789714577261,2870.3509351859
-0.12625037775372,2870.3609351859
-0.135484893590896,2870.3709351859
-0.144555244034509,2870.3809351859
-0.152998951179639,2870.3909351859
-0.161038217965265,2870.4009351859
-0.168327824098317,2870.4109351859
-0.175167525872491,2870.4209351859
-0.182371997269606,2870.4309351859
-0.189871046838697,2870.4409351859
-0.197588927060155,2870.4509351859
-0.204022969111835,2870.4609351859
-0.206504621396714,2870.4709351859
-0.201653034673147,2870.4809351859
-0.184015429729596,2870.4909351859
-0.148950407435365,2870.5009351859
-0.0940382558625962,2870.5109351859
-0.0196025955286121,2870.5209351859
0.070136155712749,2870.5309351859
0.168956156072818,2870.5409351859
0.269413174195236,2870.5509351859
0.363131201503662,2870.5609351859
0.444003140361939,2870.5709351859
0.508548875319891,2870.5809351859
0.554745323104673,2870.5909351859
0.583734941183606,2870.6009351859
0.598352081018577,2870.6109351859
0.600775017250975,2870.6209351859
0.595170037209415,2870.6309351859
0.583820110766032,2870.6409351859
0.569569648539584,2870.6509351859
0.554263158884326,2870.6609351859
0.538832081242008,2870.6709351859
0.524925537739969,2870.6809351859
0.512364579030074,2870.6909351859
0.502140878784839,2870.7009351859
0.493070040704769,2870.7109351859
0.484611777847373,2870.7209351859
0.476290037477652,2870.7309351859
0.466791259799902,2870.7409351859
0.454384487434325,2870.7509351859
0.43922285591043,2870.7609351859
0.421408150205651,2870.7709351859
0.401982370396712,2870.7809351859
0.38207411592147,2870.7909351859
0.362794353349964,2870.8009351859
0.345957469881119,2870.8109351859
0.332505074690824,2870.8209351859
0.323233204696739,2870.8309351859
0.317590727662805,2870.8409351859
0.315272911662481,2870.8509351859
0.315643232447907,2870.8609351859
0.316680739962617,2870.8709351859
0.319420832304073,2870.8809351859
0.32228830533736,2870.8909351859
0.325270334083056,2870.9009351859
0.327986619019116,2870.9109351859
0.329193538506861,2870.9209351859
0.329202569387381,2870.9309351859
0.327074062036491,2870.9409351859
0.322563915962481,2870.9509351859
0.316174608938851,2870.9609351859
0.307506250365263,2870.9709351859
0.297565953606158,2870.9809351859
0.286164501446433,2870.9909351859
0.273468776484438,2871.0009351859
0.259716967332175,2871.0109351859
0.245436045843029,2871.0209351859
0.230538702884362,2871.0309351859
0.215579535280284,2871.0409351859
0.200846349470054,2871.0509351859
0.185931251075975,2871.0609351859
0.171371764670442,2871.0709351859
0.156829777154245,2871.0809351859
0.142485925633179,2871.0909351859
0.128410991693187,2871.1009351859
0.114255797663811,2871.1109351859
0.100264682568083,2871.1209351859
0.0856590629235052,2871.1309351859
0.0712778762060947,2871.1409351859
0.0571223481588979,2871.1509351859
0.0429564614138447,2871.1609351859
0.0294787321636165,2871.1709351859
0.0163303597695522,2871.1809351859
0.00377135472963753,2871.1909351859
-0.00767723929618414,2871.2009351859
-0.0186046960483983,2871.2109351859
-0.0290487319512423,2871.2209351859
