PPG,time
-0.222981563095264,2423.12209375403
-0.446113155625948,2423.13209375403
-0.400608048694357,2423.14209375403
-0.43554549483282,2423.15209375403
-0.424693248707272,2423.16209375403
-0.4431476207716,2423.17209375403
-0.443117845513295,2423.18209375403
-0.455329328962024,2423.19209375403
-0.460658593554617,2423.20209375403
-0.469559776417259,2423.21209375403
-0.476348090988256,2423.22209375403
-0.483339610036474,2423.23209375403
-0.490297887392177,2423.24209375403
-0.497510465273677,2423.25209375403
-0.504768456073151,2423.26209375403
-0.512041956156562,2423.27209375403
-0.519248279328294,2423.28209375403
-0.526901917158542,2423.29209375403
-0.53441586986821,2423.30209375403
-0.541514478740733,2423.31209375403
-0.548878655563345,2423.32209375403
-0.555362042930635,2423.33209375403
-0.561407774829704,2423.34209375403
-0.568041095492855,2423.35209375403
-0.574526488672394,2423.36209375403
-0.581453526432856,2423.37209375403
-0.588762757537294,2423.38209375403
-0.595992112107619,2423.39209375403
-0.603511079004777,2423.40209375403
-0.611008993875028,2423.41209375403
-0.617765913211311,2423.42209375403
-0.624262965653267,2423.43209375403
-0.630123561600911,2423.44209375403
-0.635806069792249,2423.45209375403
-0.641485312282528,2423.46209375403
-0.647135573801142,2423.47209375403
-0.653709268301718,2423.48209375403
-0.660683127741097,2423.49209375403
-0.667740262000485,2423.50209375403
-0.675334992603978,2423.51209375403
-0.681436433473913,2423.52209375403
-0.685194870642282,2423.53209375403
-0.683955414134938,2423.54209375403
-0.676462299435842,2423.55209375403
-0.663308451184444,2423.56209375403
-0.643841370114793,2423.57209375403
-0.620569153098253,2423.58209375403
-0.594562574002076,2423.59209375403
-0.568289154758749,2423.60209375403
-0.543890602487582,2423.61209375403
-0.522630440976683,2423.62209375403
-0.505716561012438,2423.63209375403
-0.493155163015312,2423.64209375403
-0.4848642906838,2423.65209375403
-0.480688698060075,2423.66209375403
-0.479799733191696,2423.67209375403
-0.481523288716423,2423.68209375403
-0.485506204973034,2423.69209375403
-0.490019160507858,2423.70209375403
-0.49467041144145,2423.71209375403
-0.498376143025848,2423.72209375403
-0.5009723546496,2423.73209375403
-0.502589005057897,2423.74209375403
-0.502799109003739,2423.75209375403
-0.502672843926384,2423.76209375403
-0.501501800180485,2423.77209375403
-0.500628626749104,2423.78209375403
-0.500160964406778,2423.79209375403
-0.500581835400146,2423.80209375403
-0.502209818031459,2423.81209375403
-0.504943712249461,2423.82209375403
-0.508758689355259,2423.83209375403
-0.51315395124086,2423.84209375403
-0.517374989585908,2423.85209375403
-0.521362646996254,2423.86209375403
-0.524481175602356,2423.87209375403
-0.526664056500922,2423.88209375403
-0.527325633907197,2423.89209375403
-0.527167994272856,2423.90209375403
-0.526527328404679,2423.91209375403
-0.52564403439195,2423.92209375403
-0.524475347167289,2423.93209375403
-0.523028435202027,2423.94209375403
-0.521203966229956,2423.95209375403
-0.519941099600701,2423.96209375403
-0.518363286529004,2423.97209375403
-0.51747098587184,2423.98209375403
-0.517150007853931,2423.99209375403
-0.517502275312225,2424.00209375403
-0.518929174364643,2424.01209375403
-0.520667974651449,2424.02209375403
-0.523416608843338,2424.03209375403
-0.526442143600178,2424.04209375403
-0.530491533821562,2424.05209375403
-0.534600406714873,2424.06209375403
-0.539058456112458,2424.07209375403
-0.543750497326562,2424.08209375403
-0.548511018149045,2424.09209375403
-0.553115187543676,2424.10209375403
-0.55763299460946,2424.11209375403
-0.562364463892068,2424.12209375403
-0.566749843447946,2424.13209375403
-0.571400176644522,2424.14209375403
-0.576091736338933,2424.15209375403
-0.580994686887264,2424.16209375403
-0.586193093223388,2424.17209375403
-0.59152784017767,2424.18209375403
-0.596548655614501,2424.19209375403
-0.601245204382706,2424.20209375403
-0.605711235410243,2424.21209375403
-0.609300144537935,2424.22209375403
-0.612957175322548,2424.23209375403
-0.616862514657944,2424.24209375403
-0.621092003274666,2424.25209375403
-0.625515452846202,2424.26209375403
-0.62989798554322,2424.27209375403
-0.634317766596487,2424.28209375403
-0.638520316932909,2424.29209375403
-0.641909036208111,2424.30209375403
-0.645054663748804,2424.31209375403
-0.647933557411505,2424.32209375403
-0.651486670361322,2424.33209375403
-0.655633037708793,2424.34209375403
-0.661082305665963,2424.35209375403
-0.666224207584212,2424.36209375403
-0.671842432521898,2424.37209375403
-0.676966272377421,2424.38209375403
-0.682117045258225,2424.39209375403
-0.686866009074014,2424.40209375403
-0.691999663632365,2424.41209375403
-0.697402391261897,2424.42209375403
-0.702906238878259,2424.43209375403
-0.709000397212813,2424.44209375403
-0.714693766936133,2424.45209375403
-0.720071049746981,2424.46209375403
-0.725281739723354,2424.47209375403
-0.73026501634355,2424.48209375403
-0.735598819666341,2424.49209375403
-0.740682588471286,2424.50209375403
-0.745591322697896,2424.51209375403
-0.749866518176299,2424.52209375403
-0.753441538074916,2424.53209375403
-0.754689200862925,2424.54209375403
-0.752705218027451,2424.55209375403
-0.745686394176105,2424.56209375403
-0.733081385850529,2424.57209375403
-0.714574385585068,2424.58209375403
-0.690656960002641,2424.59209375403
-0.66339811247423,2424.60209375403
-0.634862611724065,2424.61209375403
-0.606961389367107,2424.62209375403
-0.580742359554272,2424.63209375403
-0.55781707835885,2424.64209375403
-0.538798438969088,2424.65209375403
-0.525241989913036,2424.66209375403
-0.516526521200689,2424.67209375403
-0.512109445284477,2424.68209375403
-0.51111987096808,2424.69209375403
-0.512251889305444,2424.70209375403
-0.514780404436528,2424.71209375403
-0.517693021087402,2424.72209375403
-0.520637401027049,2424.73209375403
-0.522779882852424,2424.74209375403
-0.524203391308731,2424.75209375403
-0.524987987099232,2424.76209375403
-0.524825499299686,2424.77209375403
-0.524240230035697,2424.78209375403
-0.522944208984522,2424.79209375403
-0.522015255246943,2424.80209375403
-0.521933524442845,2424.81209375403
-0.522806241182224,2424.82209375403
-0.524251158126715,2424.83209375403
-0.526550900475555,2424.84209375403
-0.529348283446409,2424.85209375403
-0.531917868985503,2424.86209375403
-0.533476634027101,2424.87209375403
-0.534193602127961,2424.88209375403
-0.533552569624504,2424.89209375403
-0.531653147351091,2424.90209375403
-0.529102744380191,2424.91209375403
-0.525731694794359,2424.92209375403
-0.521526094221211,2424.93209375403
-0.517100918135962,2424.94209375403
-0.51231466351679,2424.95209375403
-0.507259046333542,2424.96209375403
-0.502607822615563,2424.97209375403
-0.498910949686083,2424.98209375403
-0.495991439761115,2424.99209375403
-0.49444307917757,2425.00209375403
-0.493719168554278,2425.01209375403
-0.493928655598031,2425.02209375403
-0.494926971254793,2425.03209375403
-0.496928145670374,2425.04209375403
-0.499224952291175,2425.05209375403
-0.501550975863924,2425.06209375403
-0.504093735328074,2425.07209375403
-0.506661729279704,2425.08209375403
-0.509762434543674,2425.09209375403
-0.512692824885064,2425.10209375403
-0.515612959072599,2425.11209375403
-0.517818998898807,2425.12209375403
-0.5203019973075,2425.13209375403
-0.522406680692896,2425.14209375403
-0.524676692953253,2425.15209375403
-0.528209874318291,2425.16209375403
-0.531503404446495,2425.17209375403
-0.534973173573793,2425.18209375403
-0.53846198622244,2425.19209375403
-0.541791028050157,2425.20209375403
-0.545336595088049,2425.21209375403
-0.54907267735905,2425.22209375403
-0.553113289281206,2425.23209375403
-0.556091198480121,2425.24209375403
-0.559175326270501,2425.25209375403
-0.562056424567516,2425.26209375403
-0.56478769034334,2425.27209375403
-0.567785407579339,2425.28209375403
-0.571078857783834,2425.29209375403
-0.574396977528039,2425.30209375403
-0.57733534628002,2425.31209375403
-0.580356459474077,2425.32209375403
-0.583191140129723,2425.33209375403
-0.585453433295428,2425.34209375403
-0.588038935260499,2425.35209375403
-0.590875352110574,2425.36209375403
-0.594144000200794,2425.37209375403
-0.597393077864531,2425.38209375403
-0.60067964914518,2425.39209375403
-0.604378949214474,2425.40209375403
-0.607615879320761,2425.41209375403
-0.61067881016374,2425.42209375403
-0.613083402958184,2425.43209375403
-0.615305238865804,2425.44209375403
-0.617130985750114,2425.45209375403
-0.619259316677648,2425.46209375403
-0.621735934270612,2425.47209375403
-0.623753885015949,2425.48209375403
-0.625582766436152,2425.49209375403
-0.625147865784185,2425.50209375403
-0.621539922855541,2425.51209375403
-0.61227171656544,2425.52209375403
-0.596470782281842,2425.53209375403
-0.574383008649067,2425.54209375403
-0.545945184495791,2425.55209375403
-0.514128026432946,2425.56209375403
-0.479765700049907,2425.57209375403
-0.445832137512055,2425.58209375403
-0.413259770457258,2425.59209375403
-0.384327123379939,2425.60209375403
-0.35973025608975,2425.61209375403
-0.340385131507362,2425.62209375403
-0.325579382025919,2425.63209375403
-0.315420686796025,2425.64209375403
-0.309243241715957,2425.65209375403
-0.306073011567617,2425.66209375403
-0.30471334462502,2425.67209375403
-0.304708576895794,2425.68209375403
-0.304680030631102,2425.69209375403
-0.304815423889616,2425.70209375403
-0.30451814027208,2425.71209375403
-0.303806510448307,2425.72209375403
-0.301247784692257,2425.73209375403
-0.297995490623228,2425.74209375403
-0.294701581362536,2425.75209375403
-0.291137130109831,2425.76209375403
-0.288316636877593,2425.77209375403
-0.286607750072288,2425.78209375403
-0.285980436827802,2425.79209375403
-0.287113583470021,2425.80209375403
-0.288232133885993,2425.81209375403
-0.28911004903291,2425.82209375403
-0.289056434030603,2425.83209375403
-0.288243892164124,2425.84209375403
-0.286613078014893,2425.85209375403
-0.2835744369404,2425.86209375403
-0.279038393040675,2425.87209375403
-0.273286483083059,2425.88209375403
-0.266670786468741,2425.89209375403
-0.25947111779509,2425.90209375403
-0.252409287036182,2425.91209375403
-0.24532232480674,2425.92209375403
-0.238550601402489,2425.93209375403
-0.232722078746253,2425.94209375403
-0.227863249675446,2425.95209375403
-0.223837740075733,2425.96209375403
-0.220771544403142,2425.97209375403
-0.218502269028896,2425.98209375403
-0.217039622811689,2425.99209375403
-0.216357533147128,2426.00209375403
-0.216567906886456,2426.01209375403
-0.217425253548098,2426.02209375403
-0.219106451843387,2426.03209375403
-0.22099598028236,2426.04209375403
-0.223604109070808,2426.05209375403
-0.226522413108191,2426.06209375403
-0.229966243664314,2426.07209375403
-0.233503570130719,2426.08209375403
-0.2372361199449,2426.09209375403
-0.240392425728685,2426.10209375403
-0.243650454482763,2426.11209375403
-0.246731883416042,2426.12209375403
-0.249523585710012,2426.13209375403
-0.252072520310054,2426.14209375403
-0.254797086161255,2426.15209375403
-0.257722090650693,2426.16209375403
-0.261444855543912,2426.17209375403
-0.265376807960424,2426.18209375403
-0.269256641059254,2426.19209375403
-0.272707799844262,2426.20209375403
-0.276255870785715,2426.21209375403
-0.279678253449853,2426.22209375403
-0.282343662339624,2426.23209375403
-0.285103319385519,2426.24209375403
-0.287849123282006,2426.25209375403
-0.291401286593306,2426.26209375403
-0.294650790410629,2426.27209375403
-0.298377713705868,2426.28209375403
-0.301572420179589,2426.29209375403
-0.304728280013537,2426.30209375403
-0.308037905989615,2426.31209375403
-0.310678295538472,2426.32209375403
-0.313952612859701,2426.33209375403
-0.317236475663514,2426.34209375403
-0.3212799039749,2426.35209375403
-0.325773136743167,2426.36209375403
-0.330211891844737,2426.37209375403
-0.334609072630457,2426.38209375403
-0.338140436178657,2426.39209375403
-0.341374244052483,2426.40209375403
-0.344621401259863,2426.41209375403
-0.347766356125852,2426.42209375403
-0.351312396657814,2426.43209375403
-0.354802501383669,2426.44209375403
-0.35869339109302,2426.45209375403
-0.362880703847344,2426.46209375403
-0.366651429187278,2426.47209375403
-0.368783571246749,2426.48209375403
-0.367552744593755,2426.49209375403
-0.361409632971666,2426.50209375403
-0.34854328527756,2426.51209375403
-0.328596446183205,2426.52209375403
-0.301401635450929,2426.53209375403
-0.267783457350293,2426.54209375403
-0.229054934002281,2426.55209375403
-0.187680983586515,2426.56209375403
-0.145278778443037,2426.57209375403
-0.103870404062683,2426.58209375403
-0.065602342683666,2426.59209375403
-0.0316248852407193,2426.60209375403
-0.00285938748576579,2426.61209375403
0.0204834376058814,2426.62209375403
0.0390290823375961,2426.63209375403
0.052345441553725,2426.64209375403
0.0622855542004348,2426.65209375403
