PPG,time
-0.045663325746244,2430.85016454977
-0.104116067264591,2430.86016454977
-0.111964520871946,2430.87016454977
-0.135873380023709,2430.88016454977
-0.151486083621654,2430.89016454977
-0.172872620106227,2430.90016454977
-0.191607755513768,2430.91016454977
-0.212581890772107,2430.92016454977
-0.232463912544656,2430.93016454977
-0.253343951509254,2430.94016454977
-0.273396143710592,2430.95016454977
-0.293693712947244,2430.96016454977
-0.313484110931041,2430.97016454977
-0.332329227160768,2430.98016454977
-0.350891062753905,2430.99016454977
-0.368843197357858,2431.00016454977
-0.386258341992878,2431.01016454977
-0.403288027833085,2431.02016454977
-0.420379489345049,2431.03016454977
-0.437714315594489,2431.04016454977
-0.455373835033582,2431.05016454977
-0.473281269798611,2431.06016454977
-0.491299139509086,2431.07016454977
-0.509124640222535,2431.08016454977
-0.527176489007519,2431.09016454977
-0.545264581165296,2431.10016454977
-0.563196610609662,2431.11016454977
-0.580954887446019,2431.12016454977
-0.59804506598656,2431.13016454977
-0.614707381699289,2431.14016454977
-0.630760280850356,2431.15016454977
-0.647154841668807,2431.16016454977
-0.662768529021574,2431.17016454977
-0.678658960830875,2431.18016454977
-0.694337764991513,2431.19016454977
-0.706983680670821,2431.20016454977
-0.712415293256217,2431.21016454977
-0.705017328756075,2431.22016454977
-0.679707675793416,2431.23016454977
-0.635736313004825,2431.24016454977
-0.573876140863603,2431.25016454977
-0.498177692992398,2431.26016454977
-0.41502744894724,2431.27016454977
-0.330215410542632,2431.28016454977
-0.247726082349324,2431.29016454977
-0.171226862916013,2431.30016454977
-0.103552398039043,2431.31016454977
-0.0456346513802151,2431.32016454977
0.00167438005507548,2431.33016454977
0.0390905012548777,2431.34016454977
0.0681507342489097,2431.35016454977
0.0910555064196883,2431.36016454977
0.110160783438129,2431.37016454977
0.126610050101099,2431.38016454977
0.14210583074041,2431.39016454977
0.157387940209962,2431.40016454977
0.172949182120959,2431.41016454977
0.188501935765015,2431.42016454977
0.202771738698106,2431.43016454977
0.214879734409822,2431.44016454977
0.224256360088759,2431.45016454977
0.228413001822027,2431.46016454977
0.226445377505694,2431.47016454977
0.217306676715304,2431.48016454977
0.202743380322006,2431.49016454977
0.183961170671997,2431.50016454977
0.163859979033627,2431.51016454977
0.144053662285907,2431.52016454977
0.12709771589244,2431.53016454977
0.113583200410545,2431.54016454977
0.103384875136664,2431.55016454977
0.095966282264712,2431.56016454977
0.0900440394013308,2431.57016454977
0.0864715229658893,2431.58016454977
0.0839977435606731,2431.59016454977
0.0810049609088555,2431.60016454977
0.0781643138858933,2431.61016454977
0.0736120934457693,2431.62016454977
0.0660047695909807,2431.63016454977
0.0553616859679857,2431.64016454977
0.0423623032550655,2431.65016454977
0.0278776111798088,2431.66016454977
0.0136533978027939,2431.67016454977
-0.000965733862604026,2431.68016454977
-0.0167462042422506,2431.69016454977
-0.0334912841349094,2431.70016454977
-0.0512826487871729,2431.71016454977
-0.0696346822025243,2431.72016454977
-0.0889300990426867,2431.73016454977
-0.108286348775014,2431.74016454977
-0.127983477564272,2431.75016454977
-0.147811537915888,2431.76016454977
-0.167483526526247,2431.77016454977
-0.187510020615913,2431.78016454977
-0.208214791409985,2431.79016454977
-0.22899623810013,2431.80016454977
-0.250096279908752,2431.81016454977
-0.270738341060445,2431.82016454977
-0.291113936350905,2431.83016454977
-0.310973199059947,2431.84016454977
-0.330682320534199,2431.85016454977
-0.349975326505815,2431.86016454977
-0.369073653166467,2431.87016454977
-0.387542829584939,2431.88016454977
-0.405754295839007,2431.89016454977
-0.4243955635406,2431.90016454977
-0.443759659533614,2431.91016454977
-0.463004130366215,2431.92016454977
-0.481649089407693,2431.93016454977
-0.500044302056831,2431.94016454977
-0.518663616684532,2431.95016454977
-0.536851952118332,2431.96016454977
-0.555051937984716,2431.97016454977
-0.572806909378695,2431.98016454977
-0.590470182619758,2431.99016454977
-0.607635342797519,2432.00016454977
-0.624483588712124,2432.01016454977
-0.641494093774721,2432.02016454977
-0.658118653796847,2432.03016454977
-0.674696819692159,2432.04016454977
-0.691589562392581,2432.05016454977
-0.708191364902221,2432.06016454977
-0.722485411730276,2432.07016454977
-0.729107817261455,2432.08016454977
-0.722812002253419,2432.09016454977
-0.698329785160584,2432.10016454977
-0.653716842278506,2432.11016454977
-0.59075903023355,2432.12016454977
-0.513544309876491,2432.13016454977
-0.427161729840994,2432.14016454977
-0.337079363348572,2432.15016454977
-0.247262917131295,2432.16016454977
-0.161704715388226,2432.17016454977
-0.0837171586345209,2432.18016454977
-0.0156838889015722,2432.19016454977
0.0415121174362749,2432.20016454977
0.0888459782355392,2432.21016454977
0.127317600181041,2432.22016454977
0.159468380831759,2432.23016454977
0.187356255893023,2432.24016454977
0.211613799381171,2432.25016454977
0.235207913368757,2432.26016454977
0.257678036137714,2432.27016454977
0.279264184897284,2432.28016454977
0.300426308751457,2432.29016454977
0.320202495982271,2432.30016454977
0.337986681067549,2432.31016454977
0.352915514805595,2432.32016454977
0.365495954360569,2432.33016454977
0.374575016236217,2432.34016454977
0.378857985260178,2432.35016454977
0.376570559648886,2432.36016454977
0.367081110873366,2432.37016454977
0.352064366194186,2432.38016454977
0.332396956410715,2432.39016454977
0.31126906359092,2432.40016454977
0.291028918670367,2432.41016454977
0.273206094073274,2432.42016454977
0.258305124511583,2432.43016454977
0.247092320033399,2432.44016454977
0.239148636812203,2432.45016454977
0.233459711922051,2432.46016454977
0.229580601977352,2432.47016454977
0.226432261335345,2432.48016454977
0.223532592148088,2432.49016454977
0.219621985481816,2432.50016454977
0.214067698497445,2432.51016454977
0.206310586805838,2432.52016454977
0.195881037218129,2432.53016454977
0.183503229828404,2432.54016454977
0.1690765017143,2432.55016454977
0.153288617524948,2432.56016454977
0.136145178607692,2432.57016454977
0.117685885577532,2432.58016454977
0.0988876066981418,2432.59016454977
0.0804375320738757,2432.60016454977
0.062276997956352,2432.61016454977
0.0437775932385468,2432.62016454977
0.0247936202085518,2432.63016454977
0.00475435288513696,2432.64016454977
-0.0154524864380441,2432.65016454977
-0.0363630699483811,2432.66016454977
-0.0574681428596435,2432.67016454977
-0.0787978054351856,2432.68016454977
-0.100259187902295,2432.69016454977
-0.121096665605738,2432.70016454977
-0.141768440222115,2432.71016454977
-0.161519208281964,2432.72016454977
-0.182016795550901,2432.73016454977
-0.202903676254289,2432.74016454977
-0.224211969026866,2432.75016454977
-0.245491879106277,2432.76016454977
-0.265940162321109,2432.77016454977
-0.28677807905868,2432.78016454977
-0.306685099260733,2432.79016454977
-0.326429264818896,2432.80016454977
-0.345688141332971,2432.81016454977
-0.364712862314532,2432.82016454977
-0.383700335531527,2432.83016454977
-0.402138308959947,2432.84016454977
-0.420411620939643,2432.85016454977
-0.438214215323204,2432.86016454977
-0.456285350198802,2432.87016454977
-0.474525925657884,2432.88016454977
-0.49389715058019,2432.89016454977
-0.514216710522136,2432.90016454977
-0.534010847703375,2432.91016454977
-0.553274465987804,2432.92016454977
-0.57151540681643,2432.93016454977
-0.588757265026321,2432.94016454977
-0.605561087989551,2432.95016454977
-0.622093228941789,2432.96016454977
-0.638435717697261,2432.97016454977
-0.655662075205275,2432.98016454977
-0.673865943622508,2432.99016454977
-0.691253288833443,2433.00016454977
-0.703553552617577,2433.01016454977
-0.704123444123022,2433.02016454977
-0.687415650264874,2433.03016454977
-0.649689975926261,2433.04016454977
-0.590897308495447,2433.05016454977
-0.514748842557861,2433.06016454977
-0.42660803903941,2433.07016454977
-0.331619220846385,2433.08016454977
-0.235242723754226,2433.09016454977
-0.14177097933393,2433.10016454977
-0.054332188879494,2433.11016454977
0.0238028746531957,2433.12016454977
0.0910786690360038,2433.13016454977
0.146728703339164,2433.14016454977
0.192305144901736,2433.15016454977
0.228584624222418,2433.16016454977
0.257807709465158,2433.17016454977
0.282206623395656,2433.18016454977
0.303696398800049,2433.19016454977
0.323630091331387,2433.20016454977
0.342980021876281,2433.21016454977
0.362356013817103,2433.22016454977
0.381293194309867,2433.23016454977
0.399353645987036,2433.24016454977
0.414871346410278,2433.25016454977
0.428771395419477,2433.26016454977
0.439799699617187,2433.27016454977
0.446090097196399,2433.28016454977
0.447396922116832,2433.29016454977
0.441247933089285,2433.30016454977
0.428359190822191,2433.31016454977
0.409603385873516,2433.32016454977
0.387995046397114,2433.33016454977
0.365996326507084,2433.34016454977
0.345824140687893,2433.35016454977
0.328907166687949,2433.36016454977
0.315839126598277,2433.37016454977
0.305765398089165,2433.38016454977
0.297739402445387,2433.39016454977
0.290876439971911,2433.40016454977
0.283960606963251,2433.41016454977
0.278080541763408,2433.42016454977
0.271454173522245,2433.43016454977
0.265064938961919,2433.44016454977
0.257546869443561,2433.45016454977
0.248288318415271,2433.46016454977
0.237489642504413,2433.47016454977
0.224436810847566,2433.48016454977
0.209793862983701,2433.49016454977
0.193466686468905,2433.50016454977
0.176320699215888,2433.51016454977
0.158343245492481,2433.52016454977
0.140060183879243,2433.53016454977
0.121575427079327,2433.54016454977
0.103321894461439,2433.55016454977
0.0847276648268599,2433.56016454977
0.0659812729586425,2433.57016454977
0.0463129892077737,2433.58016454977
0.0258710469934242,2433.59016454977
0.00453204809091151,2433.60016454977
-0.0173470631971609,2433.61016454977
-0.0390946922131843,2433.62016454977
-0.0608671895566339,2433.63016454977
-0.082850267294172,2433.64016454977
-0.104630879435692,2433.65016454977
-0.12698655943272,2433.66016454977
-0.149895298855734,2433.67016454977
-0.171805788492937,2433.68016454977
-0.191036328772112,2433.69016454977
-0.209281622475814,2433.70016454977
-0.226799539167647,2433.71016454977
-0.244273664154732,2433.72016454977
-0.261619815113526,2433.73016454977
-0.279582421022582,2433.74016454977
-0.297501529732274,2433.75016454977
-0.315695589532704,2433.76016454977
-0.33399833147888,2433.77016454977
-0.351996186560392,2433.78016454977
-0.370472344231375,2433.79016454977
-0.38900262104336,2433.80016454977
-0.407940980906209,2433.81016454977
-0.426717000922607,2433.82016454977
-0.444783550354051,2433.83016454977
-0.463036552629212,2433.84016454977
-0.480763595692061,2433.85016454977
-0.498481844455905,2433.86016454977
-0.516551937321514,2433.87016454977
-0.534807431632732,2433.88016454977
-0.553128063301915,2433.89016454977
-0.571829505758145,2433.90016454977
-0.590526170847861,2433.91016454977
-0.609533533111849,2433.92016454977
-0.62897436912273,2433.93016454977
-0.646727158485996,2433.94016454977
-0.659595151982375,2433.95016454977
-0.661808390186942,2433.96016454977
-0.647701031136163,2433.97016454977
-0.613848427062682,2433.98016454977
-0.558480473797192,2433.99016454977
-0.486142918744862,2434.00016454977
-0.400843477006672,2434.01016454977
-0.309081736012165,2434.02016454977
-0.216566636340922,2434.03016454977
-0.126998456900222,2434.04016454977
-0.0452334898272067,2434.05016454977
0.0268745470079103,2434.06016454977
0.0871139177661647,2434.07016454977
0.134624584859886,2434.08016454977
0.170892352852149,2434.09016454977
0.197316843824377,2434.10016454977
0.217491541075437,2434.11016454977
0.232429760043147,2434.12016454977
0.244741575122127,2434.13016454977
0.256053206400441,2434.14016454977
0.26676494231997,2434.15016454977
0.277290553464274,2434.16016454977
0.287385287060162,2434.17016454977
0.296831913493015,2434.18016454977
0.304886070369915,2434.19016454977
0.310139719630231,2434.20016454977
0.311043158427149,2434.21016454977
0.305613996164372,2434.22016454977
0.29360261792558,2434.23016454977
0.275296523478031,2434.24016454977
0.253319355691364,2434.25016454977
0.23015761971976,2434.26016454977
0.208909980289122,2434.27016454977
0.191242618201061,2434.28016454977
0.178093704371926,2434.29016454977
0.169346292187137,2434.30016454977
0.164033490492052,2434.31016454977
0.161561546203934,2434.32016454977
0.160109109153118,2434.33016454977
0.158719920525375,2434.34016454977
0.157063937702018,2434.35016454977
0.15521583969944,2434.36016454977
0.153195698775288,2434.37016454977
0.149194867610671,2434.38016454977
0.142915929257019,2434.39016454977
0.133647930210902,2434.40016454977
0.120998638145833,2434.41016454977
0.106539394279347,2434.42016454977
0.0904990681013364,2434.43016454977
0.0736349853638351,2434.44016454977
0.055819767914654,2434.45016454977
0.0373788074638838,2434.46016454977
0.0188076180450121,2434.47016454977
-0.000270849566486901,2434.48016454977
-0.0197872271414155,2434.49016454977
-0.0395558295365096,2434.50016454977
-0.0592239297014058,2434.51016454977
-0.0793058953062424,2434.52016454977
-0.0989045208532262,2434.53016454977
-0.118913605311672,2434.54016454977
-0.139133615744,2434.55016454977
-0.159220633239417,2434.56016454977
-0.179288463876799,2434.57016454977
-0.199015492291602,2434.58016454977
-0.218367517427472,2434.59016454977
-0.238191886734732,2434.60016454977
-0.258207543570028,2434.61016454977
-0.277599257984603,2434.62016454977
-0.296260075539412,2434.63016454977
-0.314319725619541,2434.64016454977
-0.331916923991534,2434.65016454977
-0.350395774691911,2434.66016454977
-0.369478107148315,2434.67016454977
-0.389159848857267,2434.68016454977
-0.409608241741929,2434.69016454977
-0.429892428838753,2434.70016454977
-0.44919499290586,2434.71016454977
-0.468387491608061,2434.72016454977
-0.48675165926822,2434.73016454977
-0.504921936211432,2434.74016454977
-0.523253871701035,2434.75016454977
-0.541205490959118,2434.76016454977
-0.558734331531306,2434.77016454977
-0.574804205607761,2434.78016454977
-0.588990682079599,2434.79016454977
-0.59824009277532,2434.80016454977
-0.596607254336076,2434.81016454977
-0.577529707726588,2434.82016454977
-0.537065892051028,2434.83016454977
-0.474698206251491,2434.84016454977
-0.394601971296465,2434.85016454977
-0.30244590252955,2434.86016454977
-0.20475742061683,2434.87016454977
-0.106676665421852,2434.88016454977
-0.0131718023090884,2434.89016454977
0.0720952393387542,2434.90016454977
0.146533544689949,2434.91016454977
0.208676569005377,2434.92016454977
0.257623528178835,2434.93016454977
0.294876846192362,2434.94016454977
0.322456329854318,2434.95016454977
0.34252289815788,2434.96016454977
0.358576859175443,2434.97016454977
0.372000440910306,2434.98016454977
0.384417810522616,2434.99016454977
0.396816285795236,2435.00016454977
0.408512686165747,2435.01016454977
0.419357345617246,2435.02016454977
0.429509571035254,2435.03016454977
0.438368979152276,2435.04016454977
0.443132052339763,2435.05016454977
0.443132520536181,2435.06016454977
0.436356631041768,2435.07016454977
0.422072735871323,2435.08016454977
0.402243622940847,2435.09016454977
0.378503686894961,2435.10016454977
0.354072391115362,2435.11016454977
0.331737701045615,2435.12016454977
0.313594390815504,2435.13016454977
0.299985203257973,2435.14016454977
0.29162848667946,2435.15016454977
0.287515700173093,2435.16016454977
0.286373785239012,2435.17016454977
0.286656576445769,2435.18016454977
0.286990804402476,2435.19016454977
0.285605069830578,2435.20016454977
0.282128446316015,2435.21016454977
0.27662493606343,2435.22016454977
0.268658699963971,2435.23016454977
0.258553656924576,2435.24016454977
0.245745504667907,2435.25016454977
0.231313222239095,2435.26016454977
0.214907137830805,2435.27016454977
0.197009684463945,2435.28016454977
0.178651003613915,2435.29016454977
0.15976649538026,2435.30016454977
0.140461857440574,2435.31016454977
0.120791523122489,2435.32016454977
0.100549835026897,2435.33016454977
0.0802863346745369,2435.34016454977
0.0590388856098274,2435.35016454977
0.0372807826320165,2435.36016454977
0.014742273482668,2435.37016454977
-0.0079477592745946,2435.38016454977
-0.0310689471081502,2435.39016454977
-0.0539859416331149,2435.40016454977
-0.0765728514470946,2435.41016454977
-0.099292489507193,2435.42016454977
-0.120988687287489,2435.43016454977
-0.141266462682181,2435.44016454977
-0.16078126770991,2435.45016454977
-0.180506474886943,2435.46016454977
-0.20020990756456,2435.47016454977
-0.220405192956315,2435.48016454977
-0.241388530709748,2435.49016454977
-0.262895643610649,2435.50016454977
-0.284792409214431,2435.51016454977
-0.30639525259338,2435.52016454977
-0.327936056453194,2435.53016454977
-0.348820349206216,2435.54016454977
-0.368538166587339,2435.55016454977
-0.387673169951714,2435.56016454977
-0.406348230010847,2435.57016454977
-0.424566912956514,2435.58016454977
-0.443070247752863,2435.59016454977
-0.461602148887267,2435.60016454977
-0.4795030394369,2435.61016454977
-0.495192760697425,2435.62016454977
-0.50317610930982,2435.63016454977
-0.497185476617452,2435.64016454977
-0.470356202797756,2435.65016454977
-0.419087046346801,2435.66016454977
-0.345295327242211,2435.67016454977
-0.252660149586548,2435.68016454977
-0.147840937130229,2435.69016454977
-0.0372096465576892,2435.70016454977
0.0733846214978909,2435.71016454977
0.178694899485047,2435.72016454977
0.274570959225334,2435.73016454977
0.356959431577871,2435.74016454977
0.424407810880477,2435.75016454977
0.47729683012962,2435.76016454977
0.517604438272045,2435.77016454977
0.548740977996627,2435.78016454977
0.573615860536317,2435.79016454977
0.595882661163758,2435.80016454977
0.616689067745452,2435.81016454977
0.6370363710535,2435.82016454977
0.657463560116068,2435.83016454977
0.677170308168273,2435.84016454977
0.696696960199329,2435.85016454977
0.714670711620063,2435.86016454977
0.729528964835302,2435.87016454977
0.741327111103006,2435.88016454977
0.747388157098881,2435.89016454977
0.746946567529439,2435.90016454977
0.738717254275835,2435.91016454977
0.722572658497666,2435.92016454977
0.699995817266285,2435.93016454977
0.672719827101872,2435.94016454977
0.643886581777307,2435.95016454977
0.617391693534938,2435.96016454977
0.594814584710705,2435.97016454977
0.577476388310895,2435.98016454977
0.564666326129692,2435.99016454977
0.555758858947035,2436.00016454977
0.549479127493419,2436.01016454977
0.544475129255959,2436.02016454977
0.5396944649981,2436.03016454977
0.53434386870526,2436.04016454977
0.527499732428473,2436.05016454977
0.518646749013948,2436.06016454977
0.507803801008726,2436.07016454977
0.494018611211851,2436.08016454977
0.477239213193973,2436.09016454977
0.457934291378719,2436.10016454977
0.4374888933082,2436.11016454977
0.416209369508622,2436.12016454977
0.393834876699176,2436.13016454977
0.371322363516972,2436.14016454977
0.34804792826433,2436.15016454977
0.3240869209847,2436.16016454977
0.299788661375006,2436.17016454977
0.274469886278877,2436.18016454977
0.249462554131382,2436.19016454977
0.2234122737055,2436.20016454977
0.197439955676868,2436.21016454977
0.171886543449833,2436.22016454977
0.146008031004306,2436.23016454977
0.120513034687707,2436.24016454977
