PPG,time
-0.193871511901114,1510.66134848767
-0.388451290630158,1510.67134848767
-0.349123435612327,1510.68134848767
-0.379884719554591,1510.69134848767
-0.370872459296021,1510.70134848767
-0.386286399824995,1510.71134848767
-0.385792500502867,1510.72134848767
-0.395163537005832,1510.73134848767
-0.398408557272267,1510.74134848767
-0.404896332075419,1510.75134848767
-0.409641102751827,1510.76134848767
-0.41503529261057,1510.77134848767
-0.420315356652637,1510.78134848767
-0.42566303493121,1510.79134848767
-0.431049856512626,1510.80134848767
-0.436906060956699,1510.81134848767
-0.442876193910148,1510.82134848767
-0.449127039421371,1510.83134848767
-0.455610257894928,1510.84134848767
-0.46146444602888,1510.85134848767
-0.466581913801519,1510.86134848767
-0.468858282920599,1510.87134848767
-0.467728401323129,1510.88134848767
-0.461509260850847,1510.89134848767
-0.449396838858584,1510.90134848767
-0.431401950311844,1510.91134848767
-0.408248785855191,1510.92134848767
-0.381279098568171,1510.93134848767
-0.352828456144483,1510.94134848767
-0.324725399983425,1510.95134848767
-0.298404147430158,1510.96134848767
-0.275181655473468,1510.97134848767
-0.255282054176241,1510.98134848767
-0.2396860925723,1510.99134848767
-0.227291185505743,1511.00134848767
-0.218358147158585,1511.01134848767
-0.211697194980902,1511.02134848767
-0.206759358475791,1511.03134848767
-0.203452457681296,1511.04134848767
-0.201335455523186,1511.05134848767
-0.200808556067254,1511.06134848767
-0.200370335317413,1511.07134848767
-0.199166460383015,1511.08134848767
-0.198891581347039,1511.09134848767
-0.198784867408659,1511.10134848767
-0.198325471104323,1511.11134848767
-0.198024681988574,1511.12134848767
-0.198296396258377,1511.13134848767
-0.199703917074325,1511.14134848767
-0.202257128465837,1511.15134848767
-0.206275077475811,1511.16134848767
-0.210718961997872,1511.17134848767
-0.215775807263595,1511.18134848767
-0.220692602788658,1511.19134848767
-0.225043736192579,1511.20134848767
-0.228763277029504,1511.21134848767
-0.230947683853492,1511.22134848767
-0.232170722774066,1511.23134848767
-0.232064239116829,1511.24134848767
-0.231015196469314,1511.25134848767
-0.22951606058699,1511.26134848767
-0.22767211581694,1511.27134848767
-0.225263486836262,1511.28134848767
-0.222474812086276,1511.29134848767
-0.219985707857303,1511.30134848767
-0.21808869033972,1511.31134848767
-0.217426233299093,1511.32134848767
-0.217644628268911,1511.33134848767
-0.218923415291957,1511.34134848767
-0.221084091638136,1511.35134848767
-0.224218156263918,1511.36134848767
-0.227580715934674,1511.37134848767
-0.231392027754432,1511.38134848767
-0.235957165375116,1511.39134848767
-0.240706686195184,1511.40134848767
-0.244818905562007,1511.41134848767
-0.248571034560779,1511.42134848767
-0.252586627261863,1511.43134848767
-0.256769588688079,1511.44134848767
-0.261055837774196,1511.45134848767
-0.265592778039766,1511.46134848767
-0.270872870826639,1511.47134848767
-0.276111161432489,1511.48134848767
-0.281433186630036,1511.49134848767
-0.287132249042191,1511.50134848767
-0.292821600741192,1511.51134848767
-0.298475589986447,1511.52134848767
-0.304138467883517,1511.53134848767
-0.30901223267931,1511.54134848767
-0.313885810122206,1511.55134848767
-0.318506648624672,1511.56134848767
-0.323459012496337,1511.57134848767
-0.328973493889417,1511.58134848767
-0.334657432739944,1511.59134848767
-0.34095727343459,1511.60134848767
-0.346509392572537,1511.61134848767
-0.351890675722772,1511.62134848767
-0.356933869466999,1511.63134848767
-0.361521511101315,1511.64134848767
-0.366324693498546,1511.65134848767
-0.370834121388039,1511.66134848767
-0.37601524620914,1511.67134848767
-0.381427277057358,1511.68134848767
-0.387117067419768,1511.69134848767
-0.393241016440467,1511.70134848767
-0.399550730925396,1511.71134848767
-0.405510347927941,1511.72134848767
-0.411380670013889,1511.73134848767
-0.417715133262603,1511.74134848767
-0.423551308371778,1511.75134848767
-0.429956990417603,1511.76134848767
-0.435318141056877,1511.77134848767
-0.439702628937442,1511.78134848767
-0.441958986197091,1511.79134848767
-0.440826465265222,1511.80134848767
-0.43490473675116,1511.81134848767
-0.42302019550079,1511.82134848767
-0.405344117194041,1511.83134848767
-0.382444323996333,1511.84134848767
-0.356829039696566,1511.85134848767
-0.329900854589761,1511.86134848767
-0.303797388436117,1511.87134848767
-0.279810283229651,1511.88134848767
-0.258606573249588,1511.89134848767
-0.241007802124074,1511.90134848767
-0.226551038467011,1511.91134848767
-0.215746992120871,1511.92134848767
-0.208013238782562,1511.93134848767
-0.202905939083861,1511.94134848767
-0.199675165542552,1511.95134848767
-0.198295562624411,1511.96134848767
