PPG,time
0.308647454666613,2691.93065249563
0.603832775088057,2691.94065249563
0.521201375121464,2691.95065249563
0.55039685690841,2691.96065249563
0.514177957568226,2691.97065249563
0.517663028506698,2691.98065249563
0.495176543017937,2691.99065249562
0.488970342454201,2692.00065249563
0.474001881278164,2692.01065249562
0.46438915292997,2692.02065249563
0.451972656271603,2692.03065249562
0.440344335444511,2692.04065249563
0.429571478331273,2692.05065249562
0.419026872334474,2692.06065249563
0.408552785728666,2692.07065249562
0.398218149479174,2692.08065249563
0.387578292837435,2692.09065249562
0.376491965193594,2692.10065249563
0.365179069174451,2692.11065249562
0.353777871064158,2692.12065249563
0.342613409947103,2692.13065249562
0.331245348554758,2692.14065249563
0.319906955386266,2692.15065249562
0.308409214913593,2692.16065249563
0.296534340281422,2692.17065249562
0.28496514750493,2692.18065249563
0.27290353421824,2692.19065249563
0.260581573562243,2692.20065249563
0.248147112534125,2692.21065249563
0.235372338950504,2692.22065249563
0.222475138442638,2692.23065249563
0.210269529084963,2692.24065249562
0.198593198689571,2692.25065249563
0.188168573889658,2692.26065249562
0.177069285307956,2692.27065249563
0.166483619991264,2692.28065249562
0.155527386630302,2692.29065249563
0.144892413000496,2692.30065249562
0.134266036014341,2692.31065249563
0.124467615000531,2692.32065249562
0.115216822430711,2692.33065249563
0.106440488657932,2692.34065249562
0.0979775709947125,2692.35065249563
0.0896359767278097,2692.36065249562
0.0812225669719202,2692.37065249563
0.0727534818940288,2692.38065249562
0.0643144701948584,2692.39065249563
0.055347970482361,2692.40065249562
0.0463064613906094,2692.41065249563
0.0367723026547767,2692.42065249562
0.0275852358191835,2692.43065249563
0.0194695317452375,2692.44065249563
0.0146524047439843,2692.45065249563
0.0151417213738481,2692.46065249563
0.0251307277836064,2692.47065249563
0.0482328635746397,2692.48065249563
0.0867540863584011,2692.49065249562
0.142556790717938,2692.50065249563
0.215612330858641,2692.51065249562
0.30307629176941,2692.52065249563
0.401685178692054,2692.53065249562
0.506855754206214,2692.54065249563
0.613001884599312,2692.55065249562
0.715237299603309,2692.56065249563
0.809388716752162,2692.57065249562
0.891483262130588,2692.58065249563
0.958834414200153,2692.59065249562
1.01029311237248,2692.60065249563
1.04660023605198,2692.61065249562
1.06969367458011,2692.62065249563
1.08224171462917,2692.63065249562
1.08752374197072,2692.64065249563
1.08823030342821,2692.65065249562
1.08596954723196,2692.66065249563
1.08255733748876,2692.67065249562
1.07912135632117,2692.68065249563
1.07630234423669,2692.69065249563
1.07508908871376,2692.70065249563
1.07503370888469,2692.71065249563
1.07564654098698,2692.72065249563
1.07642028188093,2692.73065249563
1.0753616222048,2692.74065249562
1.07109914683134,2692.75065249563
1.06268557098503,2692.76065249562
1.04973822479152,2692.77065249563
1.03249306090509,2692.78065249562
1.0126229623291,2692.79065249563
0.990744898737509,2692.80065249562
0.967117561317822,2692.81065249563
0.942881544955708,2692.82065249562
0.918652437355908,2692.83065249563
0.895652676018732,2692.84065249562
0.875636207669786,2692.85065249563
0.858799973968932,2692.86065249562
0.845241907703551,2692.87065249563
0.835144359236438,2692.88065249562
0.827932988382075,2692.89065249563
0.823139911852586,2692.90065249562
0.820422820933819,2692.91065249563
0.818432521603456,2692.92065249562
0.816997459423244,2692.93065249563
0.815194318651525,2692.94065249563
0.811883629378231,2692.95065249563
0.806948421473032,2692.96065249563
0.800324929620766,2692.97065249563
0.791614744358922,2692.98065249563
0.781695433579779,2692.99065249562
0.770630185328944,2693.00065249563
0.75871872821234,2693.01065249562
0.746444196019761,2693.02065249563
0.733418477135573,2693.03065249562
0.719879587171861,2693.04065249563
0.706328158064941,2693.05065249562
0.692371883430661,2693.06065249563
0.677860794176892,2693.07065249562
0.663260899324859,2693.08065249563
0.648607463234074,2693.09065249562
0.633569977449174,2693.10065249563
0.61839514660991,2693.11065249562
0.602865875777096,2693.12065249563
0.587138914945453,2693.13065249562
0.571183606834471,2693.14065249563
0.55490019861452,2693.15065249562
0.53900092383823,2693.16065249563
0.522896429454931,2693.17065249562
0.506863515121566,2693.18065249563
0.491035915605657,2693.19065249563
0.475422288958906,2693.20065249563
0.459774461204086,2693.21065249563
0.444214414315053,2693.22065249563
0.428157748934587,2693.23065249563
0.411825297319693,2693.24065249562
0.395434196725785,2693.25065249563
0.378881748898265,2693.26065249562
0.363079326074352,2693.27065249563
0.347360004003429,2693.28065249562
0.332359175260207,2693.29065249563
0.317700608689052,2693.30065249562
0.303294831829704,2693.31065249563
0.289100520617191,2693.32065249562
0.275629294335328,2693.33065249563
0.261833256025693,2693.34065249562
0.247541012751531,2693.35065249563
0.233215428635016,2693.36065249562
0.219188199271746,2693.37065249563
0.205521889612148,2693.38065249562
0.192274824838553,2693.39065249563
0.179681391058167,2693.40065249562
0.167946520487331,2693.41065249563
0.156462619422564,2693.42065249562
0.145289672688763,2693.43065249563
