PPG,time
1204.60176978471,1839.25005909703
2361.36910937354,1839.26005909703
2050.69604243606,1839.27005909703
2182.90098475917,1839.28005909703
2063.96206991547,1839.29005909703
2100.07233080569,1839.30005909703
2038.13889049008,1839.31005909703
2036.92900324846,1839.32005909703
2001.74521973084,1839.33005909703
1988.18985278896,1839.34005909703
1961.76581356281,1839.35005909703
1944.29434128755,1839.36005909703
1926.72662326562,1839.37005909703
1910.40750639057,1839.38005909703
1893.74694008174,1839.39005909703
1876.16400269687,1839.40005909703
1857.32627601579,1839.41005909703
1837.87758442721,1839.42005909703
1819.69696326151,1839.43005909703
1801.61190291063,1839.44005909703
1784.24961629797,1839.45005909703
1771.67236676179,1839.46005909703
1758.67051409422,1839.47005909703
1746.96834540537,1839.48005909703
1735.63805992087,1839.49005909703
1724.47647556385,1839.50005909703
1712.31289228986,1839.51005909703
1699.54627724796,1839.52005909703
1686.35437349003,1839.53005909703
1671.77870723486,1839.54005909703
1662.54098995418,1839.55005909703
1657.51849227518,1839.56005909703
1654.12213068144,1839.57005909703
1652.43161243294,1839.58005909703
1648.120026258,1839.59005909703
1641.20380925364,1839.60005909703
1632.04805525406,1839.61005909703
1624.38015668844,1839.62005909703
1615.46325888141,1839.63005909703
1606.10141782803,1839.64005909703
1599.38948216729,1839.65005909703
1592.5903606377,1839.66005909703
1587.69331730159,1839.67005909703
1581.33479563686,1839.68005909703
1575.18990097173,1839.69005909703
1574.05037607407,1839.70005909703
1573.41801952456,1839.71005909703
1571.1512594215,1839.72005909703
1568.24247182437,1839.73005909703
1564.25063625051,1839.74005909703
1556.45173027502,1839.75005909703
1546.84666788638,1839.76005909703
1537.59730411413,1839.77005909703
1528.51756727541,1839.78005909703
1522.39143355685,1839.79005909703
1521.60370445812,1839.80005909703
1534.00075042342,1839.81005909703
1563.03894000976,1839.82005909703
1613.99753517631,1839.83005909703
1682.91666235736,1839.84005909703
1772.37821216236,1839.85005909703
1875.10736779705,1839.86005909703
1996.85965754425,1839.87005909703
2133.90551926296,1839.88005909703
2254.35039217228,1839.89005909703
2383.66263964059,1839.90005909703
2498.08270401063,1839.91005909703
2604.11561415781,1839.92005909703
2686.95010631471,1839.93005909703
2751.56352822594,1839.94005909703
2801.21696777311,1839.95005909703
2835.58646077038,1839.96005909703
2855.96713067778,1839.97005909703
2862.5676303208,1839.98005909703
2857.27464677588,1839.99005909703
2842.79374943347,1840.00005909703
2826.01698949824,1840.01005909703
2805.78994021783,1840.02005909703
2782.56556750592,1840.03005909703
2757.88631067624,1840.04005909703
2734.41268322275,1840.05005909703
2710.42466469426,1840.06005909703
2685.5355967366,1840.07005909703
2657.10640604341,1840.08005909703
2627.57726060925,1840.09005909703
2597.55665258678,1840.10005909703
2568.83073204542,1840.11005909703
2542.6275054188,1840.12005909703
2518.96487454322,1840.13005909703
2494.97466102114,1840.14005909703
2471.72272428126,1840.15005909703
2447.91958461499,1840.16005909703
2428.15041144441,1840.17005909703
2409.25934523877,1840.18005909703
2396.21374627095,1840.19005909703
2386.93380686723,1840.20005909703
2383.62963469761,1840.21005909703
2384.15459668332,1840.22005909703
2383.91745260746,1840.23005909703
2382.05402931259,1840.24005909703
2374.68828416383,1840.25005909703
2362.86721550844,1840.26005909703
2350.40708388622,1840.27005909703
2335.36471229697,1840.28005909703
2318.46126092805,1840.29005909703
2300.33454845212,1840.30005909703
2279.35515327532,1840.31005909703
2257.30686959956,1840.32005909703
2233.74307466164,1840.33005909703
2209.44135258767,1840.34005909703
2186.33476349661,1840.35005909703
2166.91069580107,1840.36005909703
2145.94832414385,1840.37005909703
