PPG,time
0.695600800205045,2789.15197548499
1.37672872578809,2789.16197548499
1.21319316378392,2789.17197548499
1.30401630338829,2789.18197548499
1.24968790399143,2789.19197548499
1.28579445928643,2789.20197548499
1.26345453860612,2789.21197548499
1.27624878655513,2789.22197548499
1.26533560387528,2789.23197548499
1.2636819337798,2789.24197548499
1.25323424722718,2789.25197548498
1.24118765413116,2789.26197548499
1.22779998661664,2789.27197548498
1.21370047292205,2789.28197548499
1.20040273947141,2789.29197548498
1.18954225250916,2789.30197548499
1.18196059676808,2789.31197548498
1.17841673395808,2789.32197548499
1.17905274571981,2789.33197548498
1.18340445055749,2789.34197548499
1.19001561021045,2789.35197548498
1.1980689648102,2789.36197548499
1.20648132393003,2789.37197548498
1.21388129582302,2789.38197548499
1.22012032504431,2789.39197548498
1.22362605950236,2789.40197548499
1.22453002467692,2789.41197548499
1.22235326589189,2789.42197548499
1.21697826416119,2789.43197548499
1.20887477622983,2789.44197548499
1.19816367686512,2789.45197548499
1.18583899020986,2789.46197548499
1.17227010893601,2789.47197548499
1.15755973328467,2789.48197548499
1.14232592854812,2789.49197548499
1.12660402325338,2789.50197548498
1.1105226398959,2789.51197548499
1.09446302717421,2789.52197548498
1.0786964793015,2789.53197548499
1.06315588296757,2789.54197548498
1.04743668250973,2789.55197548499
1.03128766875491,2789.56197548498
1.01405460156135,2789.57197548499
0.996738732890017,2789.58197548498
0.980327321154537,2789.59197548499
0.965027231036796,2789.60197548498
0.951249663917055,2789.61197548499
0.93950703451468,2789.62197548498
0.929204725042806,2789.63197548499
0.919736340174269,2789.64197548498
0.910646905430865,2789.65197548499
0.901179720275207,2789.66197548499
0.890683668140209,2789.67197548499
0.878820256320249,2789.68197548499
0.866300194511586,2789.69197548499
0.852255248954232,2789.70197548499
0.837164023127381,2789.71197548499
0.821731295607306,2789.72197548499
0.806294315824105,2789.73197548499
0.791025446317179,2789.74197548499
0.775519908025492,2789.75197548498
0.76026440411439,2789.76197548499
0.745499344134317,2789.77197548498
0.730389809516395,2789.78197548499
0.714940211526501,2789.79197548498
0.699680826360085,2789.80197548499
0.684532019247297,2789.81197548498
0.669488931354497,2789.82197548499
0.654618051867099,2789.83197548498
0.640231647029904,2789.84197548499
0.625524105970601,2789.85197548498
0.611256077985435,2789.86197548499
0.596579301719803,2789.87197548498
0.581959868507888,2789.88197548499
0.567271498094923,2789.89197548498
0.55275193695612,2789.90197548499
0.539191099614291,2789.91197548499
0.525657021354338,2789.92197548499
0.512187267276444,2789.93197548499
0.498797782079573,2789.94197548499
0.484881956834108,2789.95197548499
0.470485742893602,2789.96197548499
0.455875424959078,2789.97197548499
0.441861247625908,2789.98197548499
0.42801791203324,2789.99197548499
0.414112070100167,2790.00197548498
0.400740703404736,2790.01197548499
0.387579582368849,2790.02197548498
0.374305504055962,2790.03197548499
0.361346020850057,2790.04197548498
0.34844976423947,2790.05197548499
0.334997250236034,2790.06197548498
0.321635374870037,2790.07197548499
0.307786089683138,2790.08197548498
0.294603063553995,2790.09197548499
0.281996171656243,2790.10197548498
0.269078968638045,2790.11197548499
0.255807426082504,2790.12197548498
0.242311007789345,2790.13197548499
0.230388563529077,2790.14197548498
0.22566550641879,2790.15197548499
0.235628513659579,2790.16197548499
0.267863447497819,2790.17197548499
0.325613353729479,2790.18197548499
0.405325354329885,2790.19197548499
0.498142536116517,2790.20197548499
0.59507583396019,2790.21197548499
0.689262741754876,2790.22197548499
0.777054723459448,2790.23197548499
0.856411532846639,2790.24197548499
0.927851453368431,2790.25197548498
0.991100679932552,2790.26197548499
1.04585128290312,2790.27197548498
1.09151658163495,2790.28197548499
1.12783449351201,2790.29197548498
1.15457314622764,2790.30197548499
1.17233917488537,2790.31197548498
1.1820217990968,2790.32197548499
1.18517563432056,2790.33197548498
1.18349017167715,2790.34197548499
1.17849322289309,2790.35197548498
1.17181388007332,2790.36197548499
1.16420714820318,2790.37197548498
1.15607474039038,2790.38197548499
1.14662501474582,2790.39197548498
1.1362099006223,2790.40197548499
1.12484950102463,2790.41197548499
1.11285696326418,2790.42197548499
1.09981541683266,2790.43197548499
1.08479588847912,2790.44197548499
1.06803376103721,2790.45197548499
1.04875817961976,2790.46197548499
1.02856252208545,2790.47197548499
1.00883688706577,2790.48197548499
0.990484819571123,2790.49197548499
0.976022378122203,2790.50197548498
0.966107363824719,2790.51197548499
0.961180041276526,2790.52197548498
0.961308827611742,2790.53197548499
0.965341528544648,2790.54197548498
0.972330001774334,2790.55197548499
0.981159205711025,2790.56197548498
0.989989711315805,2790.57197548499
0.998334182998983,2790.58197548498
1.00418879756608,2790.59197548499
1.00771950503812,2790.60197548498
1.00885573000624,2790.61197548499
1.00695035383172,2790.62197548498
1.00239045796154,2790.63197548499
0.994221655237082,2790.64197548498
0.983371064303725,2790.65197548499
0.970683217781315,2790.66197548499
0.957187330337961,2790.67197548499
0.942384168835399,2790.68197548499
0.926771564807961,2790.69197548499
0.910762326736945,2790.70197548499
0.894791204959047,2790.71197548499
0.878333445524108,2790.72197548499
0.861781433957262,2790.73197548499
0.844857084486487,2790.74197548499
0.827982547170331,2790.75197548498
0.810694516359241,2790.76197548499
0.793900176066439,2790.77197548498
0.776793363987958,2790.78197548499
0.759783026552533,2790.79197548498
0.74242296132788,2790.80197548499
0.724908628629765,2790.81197548498
0.707590912281533,2790.82197548499
0.689918436063838,2790.83197548498
0.671985445185254,2790.84197548499
0.654363911844105,2790.85197548498
0.63632303452396,2790.86197548499
0.617944806022478,2790.87197548498
0.600239591621322,2790.88197548499
0.581866315408221,2790.89197548498
0.564363738542491,2790.90197548499
0.546906037694408,2790.91197548499
0.529308403130993,2790.92197548499
0.511294669122505,2790.93197548499
0.493285733998155,2790.94197548499
