PPG,time
0.0548606424969371,2972.62908355427
0.105103668910372,2972.63908355427
0.0880088154980346,2972.64908355427
0.0913346496250362,2972.65908355427
0.0825693519526671,2972.66908355427
0.0809385237646373,2972.67908355427
0.0744811054912363,2972.68908355427
0.0697684079219211,2972.69908355427
0.0632368759570658,2972.70908355427
0.057484198844381,2972.71908355427
0.0512706372246422,2972.72908355427
0.0448678116842196,2972.73908355427
0.0391484654237755,2972.74908355427
0.0364542214523606,2972.75908355427
0.0386435779762176,2972.76908355427
0.0485550103944647,2972.77908355427
0.0685122967065382,2972.78908355427
0.100223333658635,2972.79908355427
0.142478722245521,2972.80908355427
0.193026181256615,2972.81908355427
0.24755924173046,2972.82908355427
0.301788091123462,2972.83908355427
0.35251145920227,2972.84908355427
0.396301818444595,2972.85908355427
0.431933091235469,2972.86908355427
0.45801373066223,2972.87908355427
0.475817063073939,2972.88908355427
0.485476555604423,2972.89908355427
0.489325189368457,2972.90908355427
0.488451034293936,2972.91908355427
0.485652635315856,2972.92908355427
0.482648387818584,2972.93908355427
0.480206827568291,2972.94908355427
0.479326448731476,2972.95908355427
0.480505373030286,2972.96908355427
0.482928665389799,2972.97908355427
0.48733853580856,2972.98908355427
0.493475608259593,2972.99908355427
0.499813423834755,2973.00908355427
0.506901109886227,2973.01908355427
0.513462523171904,2973.02908355427
0.519373819646381,2973.03908355427
0.523624538346592,2973.04908355427
0.525959177423108,2973.05908355427
0.525296199166375,2973.06908355427
0.521773159475392,2973.07908355427
0.515514323257273,2973.08908355427
0.507536540012671,2973.09908355427
0.497569753024937,2973.10908355427
0.488108430069372,2973.11908355427
0.480172286432455,2973.12908355427
0.474625568306255,2973.13908355427
0.472020209998173,2973.14908355427
0.472234102785301,2973.15908355427
0.474204864899586,2973.16908355427
0.477188763867694,2973.17908355427
0.480088671378328,2973.18908355427
0.483187144844813,2973.19908355427
0.484915617410139,2973.20908355427
0.485419441258621,2973.21908355427
0.485239108430581,2973.22908355427
0.482917351610106,2973.23908355427
0.478991223196006,2973.24908355427
0.473767073527277,2973.25908355427
0.467438120801478,2973.26908355427
0.459938765967295,2973.27908355427
0.451884224833929,2973.28908355427
0.442888370536312,2973.29908355427
0.433800718131281,2973.30908355427
0.424440918024532,2973.31908355427
0.415381411013239,2973.32908355427
0.406133863236551,2973.33908355427
0.396715962072211,2973.34908355427
0.386381350592974,2973.35908355427
0.376433377370333,2973.36908355427
0.366880648219239,2973.37908355427
0.357456732679117,2973.38908355427
0.348217397326781,2973.39908355427
0.338659921422042,2973.40908355427
0.329564696142008,2973.41908355427
0.320699441847775,2973.42908355427
0.311838044089546,2973.43908355427
0.302907049220931,2973.44908355427
0.294235514006084,2973.45908355427
0.285078013628868,2973.46908355427
0.276126211681992,2973.47908355427
0.267172040082356,2973.48908355427
0.258398552185253,2973.49908355427
0.249633556579166,2973.50908355427
0.240218290147603,2973.51908355427
0.230709924476368,2973.52908355427
0.221243374593984,2973.53908355427
0.211820330957334,2973.54908355427
0.202575960556094,2973.55908355427
0.194218647346792,2973.56908355427
0.185711733076236,2973.57908355427
0.1771526005824,2973.58908355427
0.168723016643619,2973.59908355427
0.160289410507665,2973.60908355427
0.151644219650318,2973.61908355427
0.143159069109171,2973.62908355427
0.134923514071555,2973.63908355427
0.126173499203284,2973.64908355427
0.117757159589699,2973.65908355427
0.109868245994504,2973.66908355427
0.102997969748622,2973.67908355427
0.0961199713651533,2973.68908355427
0.0892855641150143,2973.69908355427
0.0825133804769815,2973.70908355427
0.0746572043682392,2973.71908355427
0.0665554710231202,2973.72908355427
0.0577953901861143,2973.73908355427
0.0491637974927399,2973.74908355427
0.0404631545716291,2973.75908355427
0.0319796510623672,2973.76908355427
0.0239801946272349,2973.77908355427
0.0157327374045639,2973.78908355427
0.00750748414948916,2973.79908355427
-0.00131384644091975,2973.80908355427
-0.0100757577636793,2973.81908355427
-0.0194322234826199,2973.82908355427
-0.0289063233738232,2973.83908355427
-0.0378854457035565,2973.84908355427
-0.0462731995791434,2973.85908355427
-0.0533363862322474,2973.86908355427
-0.0581415902154527,2973.87908355427
-0.0585809308992287,2973.88908355427
-0.0522444454584756,2973.89908355427
-0.0370859402605448,2973.90908355427
-0.0107314936428915,2973.91908355427
0.0265187328795786,2973.92908355427
0.0724115812417773,2973.93908355427
0.122231618369854,2973.94908355427
0.172300242792648,2973.95908355427
0.218493342949246,2973.96908355427
0.257657224429711,2973.97908355427
0.287875292813171,2973.98908355427
0.308533699936717,2973.99908355427
0.320037136013942,2974.00908355427
0.32398827183317,2974.01908355427
0.321736485320502,2974.02908355427
0.31566057564345,2974.03908355427
0.308362115652401,2974.04908355427
0.301062035808754,2974.05908355427
0.294450625692306,2974.06908355427
0.289650301942997,2974.07908355427
0.286804588695833,2974.08908355427
0.285672290796819,2974.09908355427
0.285631587219204,2974.10908355427
0.287081038418547,2974.11908355427
0.289294412729195,2974.12908355427
0.291886183545738,2974.13908355427
0.294502819710097,2974.14908355427
0.296939015521628,2974.15908355427
0.299091696651394,2974.16908355427
0.300060356065669,2974.17908355427
0.29889222491404,2974.18908355427
0.294485253478738,2974.19908355427
0.287060721515743,2974.20908355427
0.277652733760127,2974.21908355427
0.266821760435584,2974.22908355427
0.25665227346725,2974.23908355427
0.247514980054037,2974.24908355427
0.240311007887284,2974.25908355427
0.235954141826112,2974.26908355427
0.23347528296302,2974.27908355427
0.233364410136112,2974.28908355427
0.234866128974306,2974.29908355427
0.236830376709604,2974.30908355427
0.238305195113388,2974.31908355427
0.239232056687429,2974.32908355427
0.239323737086156,2974.33908355427
0.238179636412263,2974.34908355427
0.236706301393981,2974.35908355427
0.234064265033479,2974.36908355427
0.230383220604494,2974.37908355427
0.22576144983589,2974.38908355427
0.219848388306696,2974.39908355427
0.212941675759418,2974.40908355427
0.204916031613427,2974.41908355427
0.196058546781722,2974.42908355427
