PPG,time
972.347318644404,2770.64460913354
1912.62691618484,2770.65460913354
1670.00031712732,2770.66460913354
1769.25325786882,2770.67460913354
1661.49989173284,2770.68460913354
1684.19843315935,2770.69460913354
1637.50178130355,2770.70460913354
1656.11915127947,2770.71460913354
1648.29851227501,2770.72460913354
1666.45547630347,2770.73460913354
1664.00160110534,2770.74460913354
1663.69066302915,2770.75460913354
1664.59349122195,2770.76460913354
1662.80336893943,2770.77460913354
1681.41173846482,2770.78460913354
1696.21922397376,2770.79460913354
1692.45683965306,2770.80460913354
1695.81135676836,2770.81460913354
1688.12888653363,2770.82460913354
1666.26349588964,2770.83460913354
1650.69288300428,2770.84460913354
1649.52912693265,2770.85460913354
1644.12949368518,2770.86460913354
1633.9446661692,2770.87460913354
1634.86742923009,2770.88460913354
1638.65762165107,2770.89460913354
1666.81647786275,2770.90460913354
1708.44040139683,2770.91460913354
1753.36138857145,2770.92460913354
1785.81956839819,2770.93460913354
1813.41121886288,2770.94460913354
1837.29526364345,2770.95460913354
1873.39659598262,2770.96460913354
1907.36425014411,2770.97460913354
1949.69998666278,2770.98460913354
1959.1398006898,2770.99460913354
1959.39012493544,2771.00460913354
1946.08797100269,2771.01460913354
1933.10299811554,2771.02460913354
1924.09471940605,2771.03460913354
1926.14965942771,2771.04460913354
1934.00726048141,2771.05460913354
1953.96686350587,2771.06460913354
1995.39744715129,2771.07460913354
2046.85616974072,2771.08460913354
2119.67668518529,2771.09460913354
2182.49388674237,2771.10460913354
2234.77680154185,2771.11460913354
2275.63190696453,2771.12460913354
2334.00714128178,2771.13460913354
2380.32366986533,2771.14460913354
2436.9441593495,2771.15460913354
2496.15525038866,2771.16460913354
2555.98619780813,2771.17460913354
2609.95909983377,2771.18460913354
2652.81973953717,2771.19460913354
2697.60620771799,2771.20460913354
2718.2225326936,2771.21460913354
2726.37078672338,2771.22460913354
2726.88061503447,2771.23460913354
2721.69846833941,2771.24460913354
2694.63964723406,2771.25460913354
2660.20322140384,2771.26460913354
2602.33744653691,2771.27460913354
2531.67480684496,2771.28460913354
2467.42055296867,2771.29460913354
2415.86505177062,2771.30460913354
2370.30977539971,2771.31460913354
2355.22581631185,2771.32460913354
2357.62060967391,2771.33460913354
2356.61733140528,2771.34460913354
2356.85951722182,2771.35460913354
2357.46768301499,2771.36460913354
2352.85417470643,2771.37460913354
2337.44693260931,2771.38460913354
2322.36528209464,2771.39460913354
2299.47584101581,2771.40460913354
2286.55066865385,2771.41460913354
2270.64881081023,2771.42460913354
2268.94434352485,2771.43460913354
2268.60314282521,2771.44460913354
2292.7512743626,2771.45460913354
2299.4238981738,2771.46460913354
2308.81739874669,2771.47460913354
2330.69893172908,2771.48460913354
2372.34644840964,2771.49460913354
2417.20228941279,2771.50460913354
2461.04927373169,2771.51460913354
2494.0349662222,2771.52460913354
2506.74154350648,2771.53460913354
2515.07900217248,2771.54460913354
2530.43010972198,2771.55460913354
2555.27074272803,2771.56460913354
2580.58543950586,2771.57460913354
2599.9234526806,2771.58460913354
2608.62971739383,2771.59460913354
2619.42262621562,2771.60460913354
2628.76388784443,2771.61460913354
2639.62475792543,2771.62460913354
2644.53859867969,2771.63460913354
2637.58791670819,2771.64460913354
2638.58403328631,2771.65460913354
2637.36273561411,2771.66460913354
2639.18375009607,2771.67460913354
2621.02640749111,2771.68460913354
2601.74872635759,2771.69460913354
2577.01164839747,2771.70460913354
2557.00653679583,2771.71460913354
2548.44099715819,2771.72460913354
2537.55147065477,2771.73460913354
2528.49654173847,2771.74460913354
2518.7720839726,2771.75460913354
2523.95430118882,2771.76460913354
2540.14179467109,2771.77460913354
2564.86456774629,2771.78460913354
2614.48570626328,2771.79460913354
2656.14597634651,2771.80460913354
2673.59749770178,2771.81460913354
2678.5590708269,2771.82460913354
2661.05189548305,2771.83460913354
2647.38303634249,2771.84460913354
2632.98226062218,2771.85460913354
2604.92230843359,2771.86460913354
2579.74528950999,2771.87460913354
2555.5394103222,2771.88460913354
2542.16125002477,2771.89460913354
2533.70389388493,2771.90460913354
2533.88088674762,2771.91460913354
2534.20721128245,2771.92460913354
2533.37864437016,2771.93460913354
2550.24513133068,2771.94460913354
2583.17724006107,2771.95460913354
2593.69635768872,2771.96460913354
2592.805990785,2771.97460913354
2592.92672150836,2771.98460913354
2581.8485105632,2771.99460913354
2553.56666174619,2772.00460913354
2548.11977095098,2772.01460913354
2549.00951879614,2772.02460913354
2552.81724567814,2772.03460913354
2582.41873090375,2772.04460913354
2594.44061590984,2772.05460913354
2591.94178153842,2772.06460913354
2594.50224377503,2772.07460913354
2587.73144561907,2772.08460913354
2578.61360674833,2772.09460913354
2575.2334824417,2772.10460913354
2560.73041228249,2772.11460913354
2571.34783518801,2772.12460913354
2574.35535733874,2772.13460913354
2559.6428271546,2772.14460913354
2538.13720495639,2772.15460913354
