PPG,time
0.0295819277409268,1582.84034504214
0.0508459805192795,1582.85034504214
0.0340117510499683,1582.86034504214
0.0289471835889241,1582.87034504214
0.01693841638521,1582.88034504214
0.00921292344184164,1582.89034504214
-0.000984524935400334,1582.90034504214
-0.0087816961713705,1582.91034504214
-0.0167600605826516,1582.92034504214
-0.0237312728062093,1582.93034504214
-0.0301324658065324,1582.94034504214
-0.0369667759809522,1582.95034504214
-0.044309794189065,1582.96034504214
-0.0517336191177378,1582.97034504214
-0.059820520394778,1582.98034504214
-0.0694141042214783,1582.99034504214
-0.0782429811128951,1583.00034504214
-0.0855011356085244,1583.01034504214
-0.0893102642451448,1583.02034504214
-0.0849849451140507,1583.03034504214
-0.0689285079136009,1583.04034504214
-0.0378537524796972,1583.05034504214
0.00951951337801147,1583.06034504214
0.0700460236362581,1583.07034504214
0.137387543392239,1583.08034504214
0.205058488375275,1583.09034504214
0.2676088456934,1583.10034504214
0.321768803519949,1583.11034504214
0.366601695008266,1583.12034504214
0.40181334424337,1583.13034504214
0.42655186926366,1583.14034504214
0.442838241142439,1583.15034504214
0.452011135193287,1583.16034504214
0.45550073352367,1583.17034504214
0.454061192232977,1583.18034504214
0.450417067837822,1583.19034504214
0.444718079100209,1583.20034504214
0.438446375973808,1583.21034504214
0.432220036287671,1583.22034504214
0.425933289494956,1583.23034504214
0.419686567104261,1583.24034504214
0.413436685143551,1583.25034504214
0.407245594675395,1583.26034504214
0.401238018416928,1583.27034504214
0.394516147124187,1583.28034504214
0.387640540164794,1583.29034504214
0.379706027813561,1583.30034504214
0.370594880150248,1583.31034504214
0.360028926458934,1583.32034504214
0.348669905535857,1583.33034504214
0.336962183864301,1583.34034504214
0.326160479331259,1583.35034504214
0.317121941253493,1583.36034504214
0.309888100235795,1583.37034504214
0.305742280858262,1583.38034504214
0.305138717933927,1583.39034504214
0.308731516230715,1583.40034504214
0.315601267253297,1583.41034504214
0.324383291217803,1583.42034504214
0.334509978622531,1583.43034504214
0.344941848229546,1583.44034504214
0.354491775971698,1583.45034504214
0.36217230300587,1583.46034504214
0.36724555075343,1583.47034504214
0.369585349710664,1583.48034504214
