PPG,time
-0.13176035634018,1454.7795810337
-0.265429029902161,1454.7895810337
-0.241269579411431,1454.7995810337
-0.265144489742949,1454.8095810337
-0.262181350779466,1454.8195810337
-0.276172506528212,1454.8295810337
-0.279112688131536,1454.8395810337
-0.288328443829726,1454.8495810337
-0.293224286842867,1454.8595810337
-0.300784209437392,1454.8695810337
-0.306753753436731,1454.8795810337
-0.312344802411824,1454.8895810337
-0.317511017738646,1454.8995810337
-0.322192013431117,1454.9095810337
-0.324881688778833,1454.9195810337
-0.322877922442988,1454.9295810337
-0.312828615660175,1454.9395810337
-0.292625007860778,1454.9495810337
-0.261591119143587,1454.9595810337
-0.220877202566792,1454.9695810337
-0.173493642658067,1454.9795810337
-0.1224820012271,1454.9895810337
-0.0705123639671313,1454.9995810337
-0.021461817578023,1455.0095810337
0.0226672241349662,1455.0195810337
0.060601675139946,1455.0295810337
0.0912162777374253,1455.0395810337
0.114790858419862,1455.0495810337
0.131458305126716,1455.0595810337
0.141815381996133,1455.0695810337
0.147317117094041,1455.0795810337
0.148951480047335,1455.0895810337
0.147708793154571,1455.0995810337
0.144498366807929,1455.1095810337
0.140823572292879,1455.1195810337
0.136045856613994,1455.1295810337
0.132472839710269,1455.1395810337
0.129069251370161,1455.1495810337
0.125503192074895,1455.1595810337
0.122011720009506,1455.1695810337
0.118860238350463,1455.1795810337
0.115735604511571,1455.1895810337
0.112474921996384,1455.1995810337
0.108930354647632,1455.2095810337
0.104698481564385,1455.2195810337
0.0988521563978153,1455.2295810337
0.0926178055797425,1455.2395810337
0.0860197751515338,1455.2495810337
0.0806493890084253,1455.2595810337
0.0767228599938215,1455.2695810337
0.0746681478756036,1455.2795810337
0.0746594098469116,1455.2895810337
0.0763689820210039,1455.2995810337
0.0799682270803441,1455.3095810337
0.0844013813438018,1455.3195810337
0.0897448671611897,1455.3295810337
0.0951914367638036,1455.3395810337
0.10000653889857,1455.3495810337
0.103837327676754,1455.3595810337
0.105990543091725,1455.3695810337
0.106881349992248,1455.3795810337
0.106296878393586,1455.3895810337
0.104392223425036,1455.3995810337
0.101242332475604,1455.4095810337
0.0971085817767202,1455.4195810337
0.0924106946800941,1455.4295810337
0.0868901125936171,1455.4395810337
0.0818040326922988,1455.4495810337
0.0755694753527174,1455.4595810337
0.0685598127133815,1455.4695810337
0.0599708710969043,1455.4795810337
0.0512048232615523,1455.4895810337
0.0424771545957677,1455.4995810337
0.0337415826932492,1455.5095810337
0.025529600887,1455.5195810337
0.0176317149063974,1455.5295810337
0.0105105276241066,1455.5395810337
0.00314702088378398,1455.5495810337
-0.00393763042475249,1455.5595810337
-0.0107934391774355,1455.5695810337
-0.0182919823714863,1455.5795810337
-0.0258804050028711,1455.5895810337
-0.0334637611127644,1455.5995810337
-0.0411257011201327,1455.6095810337
-0.0483357838064082,1455.6195810337
-0.0557856643753869,1455.6295810337
-0.063212243827918,1455.6395810337
-0.0701126993536108,1455.6495810337
-0.0774356291858572,1455.6595810337
-0.0846201082090546,1455.6695810337
-0.0911138189023025,1455.6795810337
-0.0976526855859708,1455.6895810337
-0.103861788754647,1455.6995810337
-0.109863398240589,1455.7095810337
-0.115937913785517,1455.7195810337
-0.12239230123024,1455.7295810337
-0.129273740486525,1455.7395810337
-0.136397256477161,1455.7495810337
-0.143534495373141,1455.7595810337
-0.150648897668148,1455.7695810337
-0.157589403119457,1455.7795810337
-0.164238155979159,1455.7895810337
-0.170866191623658,1455.7995810337
-0.177779390919795,1455.8095810337
-0.185126063841574,1455.8195810337
-0.192476758053744,1455.8295810337
-0.199904346602279,1455.8395810337
-0.206730574734191,1455.8495810337
-0.213036800108439,1455.8595810337
-0.219453011174994,1455.8695810337
