PPG,time
-0.170954665572366,1503.07055193406
-0.342073253985545,1503.08055193406
-0.307278974841778,1503.09055193406
-0.334710976208518,1503.10055193406
-0.326500893442816,1503.11055193406
-0.340894276040435,1503.12055193406
-0.34126977436904,1503.13055193406
-0.350263132800838,1503.14055193406
-0.353080630119268,1503.15055193406
-0.357275742466803,1503.16055193406
-0.357333879702076,1503.17055193406
-0.348874278910055,1503.18055193406
-0.323868690148485,1503.19055193406
-0.275892102003962,1503.20055193406
-0.202332762078709,1503.21055193406
-0.104231587971478,1503.22055193406
0.0113904445225194,1503.23055193406
0.132178026044595,1503.24055193406
0.242732422302393,1503.25055193406
0.330435985556302,1503.26055193406
0.387178609008691,1503.27055193406
0.412657091383795,1503.28055193406
0.412116743357169,1503.29055193406
0.392486451735886,1503.30055193406
0.36055580890292,1503.31055193406
0.322561494924592,1503.32055193406
0.281219903465584,1503.33055193406
0.238970250500035,1503.34055193406
0.197391010803395,1503.35055193406
0.157605604572691,1503.36055193406
0.120601764350951,1503.37055193406
0.0873349852115822,1503.38055193406
0.0576715442794752,1503.39055193406
0.0310303298653034,1503.40055193406
0.00707886643536052,1503.41055193406
-0.0137493787987769,1503.42055193406
-0.0327100500912328,1503.43055193406
-0.0497225140022978,1503.44055193406
-0.0650245477132535,1503.45055193406
-0.0793363815203807,1503.46055193406
-0.0927357233916122,1503.47055193406
-0.105636830951988,1503.48055193406
-0.117384525958406,1503.49055193406
-0.128207565701637,1503.50055193406
-0.138452529868008,1503.51055193406
-0.14698661747253,1503.52055193406
-0.154530121929833,1503.53055193406
-0.159947098906181,1503.54055193406
-0.162837925557675,1503.55055193406
-0.163080389839515,1503.56055193406
-0.160500224034979,1503.57055193406
-0.155972941898868,1503.58055193406
-0.149713739502061,1503.59055193406
-0.142656655878929,1503.60055193406
-0.135798865345178,1503.61055193406
-0.130736815638981,1503.62055193406
-0.127340158266404,1503.63055193406
-0.126384957602732,1503.64055193406
-0.127739192683701,1503.65055193406
-0.131346821881983,1503.66055193406
-0.137056442217267,1503.67055193406
-0.144313684442847,1503.68055193406
-0.152905961143636,1503.69055193406
-0.163066941205307,1503.70055193406
-0.173301246292414,1503.71055193406
-0.183831636110478,1503.72055193406
-0.194316328806029,1503.73055193406
-0.204575490975823,1503.74055193406
-0.213469635305157,1503.75055193406
-0.221977086303404,1503.76055193406
-0.22987492075935,1503.77055193406
-0.237275556211194,1503.78055193406
-0.244349243665591,1503.79055193406
-0.251396421587577,1503.80055193406
-0.258872590266859,1503.81055193406
-0.266435967130865,1503.82055193406
-0.27369127631923,1503.83055193406
-0.280577892031056,1503.84055193406
-0.286782310094694,1503.85055193406
-0.293132467300068,1503.86055193406
-0.299556169070137,1503.87055193406
-0.3058107604511,1503.88055193406
-0.312052596427598,1503.89055193406
-0.317790408037672,1503.90055193406
-0.323751229719713,1503.91055193406
-0.32980538439844,1503.92055193406
-0.335538115918246,1503.93055193406
-0.34024218004453,1503.94055193406
-0.342531728500483,1503.95055193406
-0.33656218627734,1503.96055193406
-0.315491670105267,1503.97055193406
-0.27206873925655,1503.98055193406
-0.202172134986065,1503.99055193406
-0.10635759066029,1504.00055193406
0.0109497541241977,1504.01055193406
0.136762084860126,1504.02055193406
0.255316189478071,1504.03055193406
0.352781257777068,1504.04055193406
0.419580407333119,1504.05055193406
0.455132859063014,1504.06055193406
0.463278430974993,1504.07055193406
0.450603556209652,1504.08055193406
0.424399910530516,1504.09055193406
0.390578425515808,1504.10055193406
0.352568501131075,1504.11055193406
0.313084465407607,1504.12055193406
0.273658878600048,1504.13055193406
0.234903072769748,1504.14055193406
0.197959780625829,1504.15055193406
0.163298775945616,1504.16055193406
0.130842362367389,1504.17055193406
0.101696503365813,1504.18055193406
0.0755675873800177,1504.19055193406
0.0519679980510335,1504.20055193406
0.0312394087077437,1504.21055193406
0.0119131451310431,1504.22055193406
-0.00609911350663261,1504.23055193406
-0.0237141960031271,1504.24055193406
-0.0410457397493435,1504.25055193406
-0.0572866368564365,1504.26055193406
-0.0721844829016811,1504.27055193406
-0.0856128772664703,1504.28055193406
-0.096927683520709,1504.29055193406
-0.106859235429988,1504.30055193406
-0.115002001596962,1504.31055193406
-0.121175717195737,1504.32055193406
-0.124801301785,1504.33055193406
-0.125594900770351,1504.34055193406
-0.123282109370512,1504.35055193406
-0.117881125406668,1504.36055193406
-0.109855576664672,1504.37055193406
-0.100079251804668,1504.38055193406
-0.0902718563101324,1504.39055193406
-0.0817099195103159,1504.40055193406
-0.0747616287640224,1504.41055193406
-0.0708533359887711,1504.42055193406
-0.0700474177714877,1504.43055193406
-0.0717654533116859,1504.44055193406
-0.0766175951499634,1504.45055193406
-0.0833103506573854,1504.46055193406
-0.0918635432480813,1504.47055193406
-0.10199422942751,1504.48055193406
-0.112784846805707,1504.49055193406
-0.124219973127186,1504.50055193406
-0.135803666999777,1504.51055193406
-0.146850143077362,1504.52055193406
-0.15750183010848,1504.53055193406
-0.167523469854147,1504.54055193406
-0.177203908773243,1504.55055193406
-0.186629606622398,1504.56055193406
-0.195379622415331,1504.57055193406
-0.203777199008768,1504.58055193406
-0.211959205541726,1504.59055193406
-0.219878215925801,1504.60055193406
-0.227270276108404,1504.61055193406
-0.234758474227362,1504.62055193406
