PPG,time
0.225122532673955,1349.6236479686
0.435050015499978,1349.6336479686
0.368885626074441,1349.6436479686
0.386057270377154,1349.6536479686
0.356708210194904,1349.6636479686
0.35676145199672,1349.6736479686
0.337934862765846,1349.6836479686
0.330684597325765,1349.6936479686
0.316526393205365,1349.7036479686
0.306123693239666,1349.7136479686
0.293597793412308,1349.7236479686
0.281079630386037,1349.7336479686
0.26867224628573,1349.7436479686
0.256997085983532,1349.7536479686
0.245185002757566,1349.7636479686
0.233809833039022,1349.7736479686
0.222767969848205,1349.7836479686
0.210863610363331,1349.7936479686
0.19900915352856,1349.8036479686
0.187085469084767,1349.8136479686
0.175128338840886,1349.8236479686
0.163521754064912,1349.8336479686
0.151936159503627,1349.8436479686
0.139643590225393,1349.8536479686
0.127121307526674,1349.8636479686
0.114656932266795,1349.8736479686
0.102670624272584,1349.8836479686
0.0903831014635926,1349.8936479686
0.0779923635999126,1349.9036479686
0.0654603990377969,1349.9136479686
0.0525058207674274,1349.9236479686
0.0400405084148555,1349.9336479686
0.0276337221197889,1349.9436479686
0.015645707397093,1349.9536479686
0.00356304463650503,1349.9636479686
-0.00908668846599214,1349.9736479686
-0.0228614924808802,1349.9836479686
-0.0373628211651532,1349.9936479686
-0.051579265731861,1350.0036479686
-0.0663561782102373,1350.0136479686
-0.0813170682738319,1350.0236479686
-0.0945143801649631,1350.0336479686
-0.104406331201214,1350.0436479686
-0.107479737369462,1350.0536479686
-0.0988182074052875,1350.0636479686
-0.0737087761929619,1350.0736479686
-0.0294605576603126,1350.0836479686
0.0359766536378189,1350.0936479686
0.119491895359996,1350.1036479686
0.21709869562929,1350.1136479686
0.321315864745052,1350.1236479686
0.424722983737806,1350.1336479686
0.519702158663103,1350.1436479686
0.600153764680262,1350.1536479686
0.663125413388242,1350.1636479686
0.707225448888808,1350.1736479686
0.73481482734883,1350.1836479686
0.74811620012234,1350.1936479686
0.750892041489965,1350.2036479686
0.747320196483121,1350.2136479686
0.739965448326675,1350.2236479686
0.731694903930028,1350.2336479686
0.723666644457817,1350.2436479686
0.716209487438383,1350.2536479686
0.709409045170251,1350.2636479686
0.702461417678631,1350.2736479686
0.695151351451309,1350.2836479686
0.687957054220489,1350.2936479686
0.680180888566814,1350.3036479686
0.671021585924229,1350.3136479686
0.659545654314576,1350.3236479686
0.644503018214197,1350.3336479686
0.62618790499133,1350.3436479686
0.605316697995248,1350.3536479686
0.583107602950991,1350.3636479686
0.560702967523245,1350.3736479686
0.539368605649749,1350.3836479686
0.519904391472994,1350.3936479686
0.504031071648132,1350.4036479686
0.491150209651515,1350.4136479686
0.48205935199003,1350.4236479686
0.476386337868859,1350.4336479686
0.473069675248546,1350.4436479686
0.471144680011607,1350.4536479686
0.469272958816154,1350.4636479686
0.46694422695349,1350.4736479686
0.463608823764337,1350.4836479686
0.459042441984149,1350.4936479686
0.453083149011399,1350.5036479686
0.444796070956583,1350.5136479686
0.435021419414573,1350.5236479686
0.423331938407301,1350.5336479686
0.410175301217921,1350.5436479686
0.396846633311339,1350.5536479686
0.382908387793729,1350.5636479686
0.368901648024253,1350.5736479686
0.354897842180586,1350.5836479686
0.341212328910158,1350.5936479686
0.326872342501188,1350.6036479686
0.312309043496878,1350.6136479686
0.296749811687651,1350.6236479686
0.280786080024993,1350.6336479686
0.264785166284925,1350.6436479686
0.248468764337578,1350.6536479686
0.232177726966152,1350.6636479686
0.216390522096954,1350.6736479686
0.20086828084059,1350.6836479686
0.185530106952447,1350.6936479686
0.171218099614646,1350.7036479686
0.157493593770065,1350.7136479686
0.144097372520125,1350.7236479686
0.131066944796396,1350.7336479686
0.118921126899762,1350.7436479686
0.107625425886527,1350.7536479686
0.0964290680936518,1350.7636479686
0.0857890291091963,1350.7736479686
0.0754034500163327,1350.7836479686
0.0654290937038248,1350.7936479686
0.0561030288105319,1350.8036479686
0.047007150026239,1350.8136479686
0.0375677563603032,1350.8236479686
0.0278104842769477,1350.8336479686
0.0180102477099956,1350.8436479686
0.00747655841915402,1350.8536479686
-0.00214927346485204,1350.8636479686
-0.0117789677880385,1350.8736479686
-0.0211840720946723,1350.8836479686
-0.0305776124665482,1350.8936479686
-0.0396898962342136,1350.9036479686
-0.0493720313009007,1350.9136479686
-0.0591762061531884,1350.9236479686
-0.0687979907486125,1350.9336479686
-0.0788125438237203,1350.9436479686
-0.0878105064175445,1350.9536479686
-0.0959901649644451,1350.9636479686
-0.104574097594334,1350.9736479686
-0.113054706659951,1350.9836479686
-0.122566755901673,1350.9936479686
-0.133214129002462,1351.0036479686
-0.144223198055996,1351.0136479686
-0.155339523153898,1351.0236479686
-0.165348237394828,1351.0336479686
-0.171070020712137,1351.0436479686
-0.168752272832399,1351.0536479686
-0.154302664907508,1351.0636479686
-0.122900452087084,1351.0736479686
-0.0722171566965391,1351.0836479686
-0.00269876410103506,1351.0936479686
0.0822398010157108,1351.1036479686
0.177574339544523,1351.1136479686
0.276393695267608,1351.1236479686
0.370726533772975,1351.1336479686
0.454212017766593,1351.1436479686
0.522335161514954,1351.1536479686
0.572926198595056,1351.1636479686
0.606587872437897,1351.1736479686
0.625838785284896,1351.1836479686
0.634094157123253,1351.1936479686
0.634999051862666,1351.2036479686
0.630913066088295,1351.2136479686
0.624491657495477,1351.2236479686
0.616483231159405,1351.2336479686
0.607857548928256,1351.2436479686
0.59919022817691,1351.2536479686
0.590868381852762,1351.2636479686
0.583487459074256,1351.2736479686
0.576915650242053,1351.2836479686
0.570695008866169,1351.2936479686
0.563448878527033,1351.3036479686
0.553956698357043,1351.3136479686
0.541112657161322,1351.3236479686
0.524637601741036,1351.3336479686
0.505075794045582,1351.3436479686
0.483747026948904,1351.3536479686
0.462869429645832,1351.3636479686
0.444102322654538,1351.3736479686
0.429623015329515,1351.3836479686
0.419229361818671,1351.3936479686
0.414226086485836,1351.4036479686
