PPG,time
0.0756377662075961,1758.93117827876
0.148739816751808,1758.94117827876
0.130113749067771,1758.95117827876
0.139322881414452,1758.96117827876
0.133664913583095,1758.97117827876
0.138684817245345,1758.98117827876
0.138017844263973,1758.99117827876
0.141486300486267,1759.00117827876
0.142182720716583,1759.01117827876
0.143795085728207,1759.02117827876
0.144072763245547,1759.03117827876
0.144108001379372,1759.04117827876
0.143735034399235,1759.05117827876
0.143501146747952,1759.06117827876
0.142490429642315,1759.07117827876
0.141395291638013,1759.08117827876
0.140015531715668,1759.09117827876
0.138892884064432,1759.10117827876
0.137688122630527,1759.11117827876
0.136943686871964,1759.12117827876
0.136350714560398,1759.13117827876
0.136221103623629,1759.14117827876
0.136196604578739,1759.15117827876
0.136817871575464,1759.16117827876
0.136621248515256,1759.17117827876
0.136414384536017,1759.18117827876
0.137123549568328,1759.19117827876
0.137461831289966,1759.20117827876
0.138291788926596,1759.21117827876
0.139309214456137,1759.22117827876
0.140036824391029,1759.23117827876
0.140431374474617,1759.24117827876
0.140277263348679,1759.25117827876
0.139287096252527,1759.26117827876
0.137994173269459,1759.27117827876
0.136488036914546,1759.28117827876
0.134703936906154,1759.29117827876
0.132401348597427,1759.30117827876
0.129812032010726,1759.31117827876
0.126738621263691,1759.32117827876
0.12346162295623,1759.33117827876
0.120335412178268,1759.34117827876
0.117304423177217,1759.35117827876
0.114865273168486,1759.36117827876
0.112537176697711,1759.37117827876
0.110551526585542,1759.38117827876
0.108903350744139,1759.39117827876
0.106505322272137,1759.40117827876
0.104046699278401,1759.41117827876
0.101001464377918,1759.42117827876
0.0980825092182337,1759.43117827876
0.0951775740942407,1759.44117827876
0.0927271074835211,1759.45117827876
0.0906850529469141,1759.46117827876
0.0887551904820501,1759.47117827876
0.0869383733604318,1759.48117827876
0.0851504272764578,1759.49117827876
0.0828893159316423,1759.50117827876
0.0806476642253807,1759.51117827876
0.077701461579344,1759.52117827876
0.0746783819946859,1759.53117827876
0.0719160105150289,1759.54117827876
0.0697445214420774,1759.55117827876
0.0681524834393576,1759.56117827876
0.0663020433725078,1759.57117827876
0.0644885648917518,1759.58117827876
0.0623772262657043,1759.59117827876
0.0600851725143377,1759.60117827876
0.0573902424492331,1759.61117827876
0.055074704366061,1759.62117827876
0.0529434694328858,1759.63117827876
0.0508367130958393,1759.64117827876
0.0483483630856625,1759.65117827876
0.0458127857817634,1759.66117827876
0.0433352563286086,1759.67117827876
0.0408727490775557,1759.68117827876
0.038535675440352,1759.69117827876
0.0363587589564669,1759.70117827876
0.0344715288846863,1759.71117827876
0.0327738655288173,1759.72117827876
0.0309204835261533,1759.73117827876
0.0284516695293396,1759.74117827876
0.0264250673880018,1759.75117827876
0.0236319859578852,1759.76117827876
0.0207476957135081,1759.77117827876
0.0181932850250836,1759.78117827876
0.0154425496656418,1759.79117827876
0.0129603453680653,1759.80117827876
0.0101648165575219,1759.81117827876
0.00714358791774866,1759.82117827876
0.00441101077725349,1759.83117827876
0.00161500302360212,1759.84117827876
-0.00118478951289045,1759.85117827876
-0.00359063442980667,1759.86117827876
-0.00609269568967791,1759.87117827876
-0.00808891149969155,1759.88117827876
-0.00942787860803877,1759.89117827876
-0.00897835826221217,1759.90117827876
-0.00556930754613488,1759.91117827876
0.000828462373378246,1759.92117827876
0.0107154340115248,1759.93117827876
0.0236571083367617,1759.94117827876
0.0392362175572517,1759.95117827876
0.0553470929434375,1759.96117827876
0.0725140736867557,1759.97117827876
0.0887471167654708,1759.98117827876
0.104015533114036,1759.99117827876
0.11698098699045,1760.00117827876
0.128119127077345,1760.01117827876
0.136873268738301,1760.02117827876
0.143607852206378,1760.03117827876
0.148866506181351,1760.04117827876
0.151889578616833,1760.05117827876
0.15368373220424,1760.06117827876
0.15441348163953,1760.07117827876
0.154214243551862,1760.08117827876
0.15402467627538,1760.09117827876
0.154016097903051,1760.10117827876
0.154248582297718,1760.11117827876
0.154796913794425,1760.12117827876
0.155419871933815,1760.13117827876
0.156431065707486,1760.14117827876
0.157867791042659,1760.15117827876
0.159350228883573,1760.16117827876
0.161061162334991,1760.17117827876
0.162435057840524,1760.18117827876
0.163544520397228,1760.19117827876
0.164205934696989,1760.20117827876
0.164136334658786,1760.21117827876
0.163701723847506,1760.22117827876
0.162501898061932,1760.23117827876
0.161235023206547,1760.24117827876
0.159977483689833,1760.25117827876
0.158679214944474,1760.26117827876
0.158048954162443,1760.27117827876
0.156802395122164,1760.28117827876
0.155298650787146,1760.29117827876
0.154887275730344,1760.30117827876
0.154552039877963,1760.31117827876
0.154543563868628,1760.32117827876
0.155274655642749,1760.33117827876
0.156406296236598,1760.34117827876
0.157455554198652,1760.35117827876
0.158111265602133,1760.36117827876
0.158677730112485,1760.37117827876
0.158926556929339,1760.38117827876
0.159214152551544,1760.39117827876
0.159573756786363,1760.40117827876
0.159742100829144,1760.41117827876
0.159944511999121,1760.42117827876
0.15989438209526,1760.43117827876
0.159304874932993,1760.44117827876
0.158517460184266,1760.45117827876
0.156513168484002,1760.46117827876
0.1543772875035,1760.47117827876
0.151364754823186,1760.48117827876
0.14864661701397,1760.49117827876
0.145344373264371,1760.50117827876
0.141938927620576,1760.51117827876
0.138613436476076,1760.52117827876
0.13582427919017,1760.53117827876
0.133217927123664,1760.54117827876
0.13065560765082,1760.55117827876
0.128036979504389,1760.56117827876
0.12517091929516,1760.57117827876
0.122412054501397,1760.58117827876
0.119735263958185,1760.59117827876
0.117120485996978,1760.60117827876
0.114847580606896,1760.61117827876
0.112867364851118,1760.62117827876
0.110983730238472,1760.63117827876
0.109175671222197,1760.64117827876
0.107303919179806,1760.65117827876
0.104933313725069,1760.66117827876
0.103337044503481,1760.67117827876
0.10133014721507,1760.68117827876
0.0991469527071966,1760.69117827876
0.0967683196298645,1760.70117827876
0.0940916155912619,1760.71117827876
0.0912363755633227,1760.72117827876
0.0889353444277996,1760.73117827876
0.0862966166979497,1760.74117827876
0.0835600978637238,1760.75117827876
0.0806479297560834,1760.76117827876
0.0778084185694792,1760.77117827876
0.0751412658037109,1760.78117827876
0.0726799378172672,1760.79117827876
0.0704089092105191,1760.80117827876
0.0678741275486179,1760.81117827876
0.0654790349957513,1760.82117827876
0.0625967785481109,1760.83117827876
0.0599660924662805,1760.84117827876
