PPG,time
0.00563082561539587,2994.21979329299
0.0120386231737763,2994.22979329299
0.0176879487111408,2994.23979329299
0.0332416913860588,2994.24979329299
0.0567435753615657,2994.25979329299
0.090210065181139,2994.26979329299
0.133147486936948,2994.27979329299
0.185261569310959,2994.28979329299
0.243728270194504,2994.29979329299
0.306563791534971,2994.30979329299
0.370604406514089,2994.31979329299
0.432515171543884,2994.32979329299
0.489193412537993,2994.33979329299
0.538897442360482,2994.34979329299
0.580100102743943,2994.35979329299
0.612311753275363,2994.36979329299
0.636144166297064,2994.37979329299
0.652336017864569,2994.38979329299
0.662441850390236,2994.39979329299
0.667229147834379,2994.40979329299
0.669119302388717,2994.41979329299
0.668163760499129,2994.42979329299
0.665665865049239,2994.43979329299
0.662240268486728,2994.44979329299
0.658272063932671,2994.45979329299
0.653538908138523,2994.46979329299
0.647173033985988,2994.47979329299
0.639552297008959,2994.48979329299
0.630164853932103,2994.49979329299
0.619138702045327,2994.50979329299
0.606789022935174,2994.51979329299
0.593538152619769,2994.52979329299
0.580209829046534,2994.53979329299
0.566901625637478,2994.54979329299
0.553861791270008,2994.55979329299
0.541940755059553,2994.56979329299
0.531980016188705,2994.57979329299
0.524479433783573,2994.58979329299
0.519685668132382,2994.59979329299
0.517759971588853,2994.60979329299
0.518140297677688,2994.61979329299
0.520617242380822,2994.62979329299
0.524662333836385,2994.63979329299
0.529525121044912,2994.64979329299
0.534680490181415,2994.65979329299
0.539507154784321,2994.66979329299
0.543468755738641,2994.67979329299
0.546600851566749,2994.68979329299
0.548730150991904,2994.69979329299
0.54915861078961,2994.70979329299
0.548288504751586,2994.71979329299
0.545535999343731,2994.72979329299
0.541574803186925,2994.73979329299
0.535858451842022,2994.74979329299
0.528982343393033,2994.75979329299
0.521462307862673,2994.76979329299
0.51288089994671,2994.77979329299
0.504192948235763,2994.78979329299
0.494726789400526,2994.79979329299
0.484992626598645,2994.80979329299
0.475212151461581,2994.81979329299
0.465021192355145,2994.82979329299
0.455261747587413,2994.83979329299
0.445194508258572,2994.84979329299
0.434873230802568,2994.85979329299
0.424318167934273,2994.86979329299
0.413268044756251,2994.87979329299
0.401918754076047,2994.88979329299
0.390947807230218,2994.89979329299
0.380635036441914,2994.90979329299
0.370676171257635,2994.91979329299
0.360558456038039,2994.92979329299
0.350575655340936,2994.93979329299
0.341027592258174,2994.94979329299
0.331549124530596,2994.95979329299
0.322567416083817,2994.96979329299
0.313092701576613,2994.97979329299
0.303137062818877,2994.98979329299
0.292525256356004,2994.99979329299
0.280944370002693,2995.00979329299
0.26908910735245,2995.01979329299
0.257317367902625,2995.02979329299
0.245276903910271,2995.03979329299
0.233470243359754,2995.04979329299
0.221788587745317,2995.05979329299
0.210433618373984,2995.06979329299
0.200304933240886,2995.07979329299
0.191052904288227,2995.08979329299
0.182074349242692,2995.09979329299
0.173434486584616,2995.10979329299
0.163869304394425,2995.11979329299
0.154375311275895,2995.12979329299
0.144540568364327,2995.13979329299
0.135072813276562,2995.14979329299
0.125581389556612,2995.15979329299
0.116058922874743,2995.16979329299
0.106462074318754,2995.17979329299
0.0969131871819807,2995.18979329299
0.0879641837965285,2995.19979329299
0.0791408789828958,2995.20979329299
0.0705999509857622,2995.21979329299
0.0614492388389452,2995.22979329299
0.0520498533851745,2995.23979329299
0.0433386530112907,2995.24979329299
0.0346099400206328,2995.25979329299
0.0272053076065163,2995.26979329299
0.0222994680682682,2995.27979329299
0.0217549280191818,2995.28979329299
0.0279316890230949,2995.29979329299
0.0424796441575745,2995.30979329299
0.0671034843673209,2995.31979329299
0.101912274649352,2995.32979329299
0.147175509000929,2995.33979329299
0.20154418167636,2995.34979329299
0.262586124804464,2995.35979329299
0.328166161678139,2995.36979329299
0.394958561501486,2995.37979329299
0.460643397926138,2995.38979329299
0.52306284923081,2995.39979329299
0.578702687474884,2995.40979329299
0.62699410114229,2995.41979329299
0.667110837449998,2995.42979329299
0.69859281752632,2995.43979329299
0.722697119450425,2995.44979329299
0.739859155240151,2995.45979329299
0.75163898761681,2995.46979329299
0.758949321126253,2995.47979329299
0.763156055107784,2995.48979329299
0.765285015326153,2995.49979329299
0.765849031698698,2995.50979329299
0.765617114753453,2995.51979329299
0.764308208282012,2995.52979329299
0.762770456163297,2995.53979329299
0.76004380960126,2995.54979329299
0.757059390802416,2995.55979329299
0.752438253916338,2995.56979329299
0.744947704603449,2995.57979329299
0.734613018521075,2995.58979329299
0.721990428494424,2995.59979329299
0.707540447998513,2995.60979329299
0.692096298918453,2995.61979329299
0.67758446365991,2995.62979329299
0.663928633123365,2995.63979329299
0.651495495528944,2995.64979329299
0.641072677072391,2995.65979329299
0.632838527209825,2995.66979329299
0.627736377836757,2995.67979329299
0.624581959130324,2995.68979329299
0.62371737703929,2995.69979329299
0.624914078348988,2995.70979329299
0.626939628429999,2995.71979329299
0.628948939318965,2995.72979329299
0.630528705346295,2995.73979329299
0.631415248137812,2995.74979329299
0.631220830500742,2995.75979329299
0.63034356947177,2995.76979329299
0.628807219638404,2995.77979329299
0.626125673088717,2995.78979329299
0.622490384395655,2995.79979329299
0.617957919098156,2995.80979329299
0.612081173423861,2995.81979329299
0.604697981299576,2995.82979329299
0.596115574982427,2995.83979329299
0.58637032790944,2995.84979329299
0.576063130088302,2995.85979329299
0.565343798737516,2995.86979329299
0.554603307937964,2995.87979329299
0.543193423214642,2995.88979329299
0.532065581275779,2995.89979329299
0.520822648748348,2995.90979329299
0.509674762825189,2995.91979329299
0.498205967511935,2995.92979329299
0.486169715257391,2995.93979329299
0.474125423064221,2995.94979329299
0.462030008905917,2995.95979329299
0.449287908379803,2995.96979329299
0.436799325393949,2995.97979329299
0.424446723269996,2995.98979329299
0.411957523442682,2995.99979329299
0.399865875856225,2996.00979329299
0.38833911722078,2996.01979329299
0.376849761942407,2996.02979329299
0.365204114701467,2996.03979329299
0.353069227418318,2996.04979329299
0.339965355188684,2996.05979329299
0.326727776591955,2996.06979329299
0.313089225410521,2996.07979329299
0.299034062231522,2996.08979329299
0.285140230865962,2996.09979329299
0.271278042107225,2996.10979329299
0.257628969216206,2996.11979329299
0.244188000033506,2996.12979329299
0.231344962877823,2996.13979329299
0.219030922756668,2996.14979329299
0.207317466803569,2996.15979329299
0.196206563948172,2996.16979329299
0.1853178644856,2996.17979329299
0.174882593395391,2996.18979329299
0.1647941448997,2996.19979329299
0.154850758542959,2996.20979329299
0.145193014951436,2996.21979329299
0.135820923162275,2996.22979329299
0.126499742858725,2996.23979329299
0.116951877658586,2996.24979329299
0.107325346689839,2996.25979329299
0.0971419457918611,2996.26979329299
0.0871950403482196,2996.27979329299
0.0770071511770028,2996.28979329299
0.0663526898735008,2996.29979329299
0.0554592241674488,2996.30979329299
0.0450310436754473,2996.31979329299
0.035145530266826,2996.32979329299
0.0253962858768272,2996.33979329299
0.0161187196291925,2996.34979329299
0.00688099224544066,2996.35979329299
-0.00156584889105048,2996.36979329299
-0.00922148853428069,2996.37979329299
-0.0156997988909715,2996.38979329299
-0.0190802279612447,2996.39979329299
-0.0176830507640793,2996.40979329299
-0.00934599795880073,2996.41979329299
0.00781295829375043,2996.42979329299
0.0353025748057039,2996.43979329299
0.0731424995809889,2996.44979329299
0.121080287447608,2996.45979329299
0.177878379649834,2996.46979329299
0.240501074837889,2996.47979329299
0.306152590003572,2996.48979329299
0.372580520459188,2996.49979329299
0.435956085988059,2996.50979329299
0.494187032524046,2996.51979329299
0.545677952809139,2996.52979329299
0.589244199757105,2996.53979329299
0.624668959829084,2996.54979329299
0.652338784942958,2996.55979329299
0.672566262846137,2996.56979329299
0.685946472275719,2996.57979329299
0.694804809305516,2996.58979329299
0.700367801905534,2996.59979329299
0.703735485639494,2996.60979329299
0.704965141217295,2996.61979329299
0.704960957155189,2996.62979329299
0.704075551426917,2996.63979329299
0.70288006827035,2996.64979329299
0.701028100313192,2996.65979329299
0.698330968009659,2996.66979329299
0.694258062445024,2996.67979329299
0.689055927907387,2996.68979329299
0.681240085297797,2996.69979329299
0.671283474282714,2996.70979329299
0.659016060725558,2996.71979329299
0.644873089303658,2996.72979329299
0.629536030277751,2996.73979329299
0.614034145888192,2996.74979329299
0.599398915387755,2996.75979329299
0.586467350293719,2996.76979329299
0.576177293407334,2996.77979329299
0.56796103760294,2996.78979329299
0.562744320165144,2996.79979329299
0.559597988582327,2996.80979329299
0.558376763149064,2996.81979329299
0.558009659674793,2996.82979329299
0.558688522755739,2996.83979329299
0.559694158750498,2996.84979329299
0.560478216267859,2996.85979329299
0.560566616713869,2996.86979329299
0.560007745307866,2996.87979329299
0.558538616142593,2996.88979329299
0.555800699794119,2996.89979329299
0.551758427959352,2996.90979329299
0.546316345714047,2996.91979329299
