PPG,time
1276.31182776603,2771.47737865778
2483.51128812036,2771.48737865778
2131.86656189891,2771.49737865778
2252.39985910208,2771.50737865778
2112.40448546936,2771.51737865778
2143.17093097307,2771.52737865778
2065.39045882617,2771.53737865778
2056.34523174801,2771.54737865778
2010.23096702302,2771.55737865778
1990.498165363,2771.56737865778
1954.9969049711,2771.57737865778
1933.59148645,2771.58737865778
1919.47340148882,2771.59737865778
1908.28693404131,2771.60737865778
1892.15815254765,2771.61737865778
1870.54542397331,2771.62737865778
1846.22733985932,2771.63737865778
1821.14397113223,2771.64737865778
1792.30067886717,2771.65737865778
1759.17696787291,2771.66737865778
1724.20053859606,2771.67737865778
1685.9154829754,2771.68737865778
1648.55474666635,2771.69737865778
1617.02765875857,2771.70737865778
1598.06370022973,2771.71737865778
1600.19846368289,2771.72737865778
1623.75686023136,2771.73737865778
1673.08081199779,2771.74737865778
1747.53450792191,2771.75737865778
1842.7219899331,2771.76737865778
1948.51810045207,2771.77737865778
2067.97258162404,2771.78737865778
2191.71837305908,2771.79737865778
2312.40046591707,2771.80737865778
2426.23258132583,2771.81737865778
2524.94394960537,2771.82737865778
2606.83033666154,2771.83737865778
2670.10993470558,2771.84737865778
2713.76603605253,2771.85737865778
2737.24980405861,2771.86737865778
2746.18852652326,2771.87737865778
2738.1898676244,2771.88737865778
2713.19013633877,2771.89737865778
2674.01673823862,2771.90737865778
2625.47382165679,2771.91737865778
2572.57920435341,2771.92737865778
2519.24873662773,2771.93737865778
2465.06965098608,2771.94737865778
2411.8304842433,2771.95737865778
2358.09512821201,2771.96737865778
2308.65662494055,2771.97737865778
2258.84235546716,2771.98737865778
2209.95915058744,2771.99737865778
2163.67734608599,2772.00737865778
2116.3865208083,2772.01737865778
2075.75920130891,2772.02737865778
2036.6481628799,2772.03737865778
2000.55516853678,2772.04737865778
1967.92947213734,2772.05737865778
1943.27703136981,2772.06737865778
1925.42116200067,2772.07737865778
1917.12497286038,2772.08737865778
1912.93071148922,2772.09737865778
1912.171781713,2772.10737865778
1917.36227202248,2772.11737865778
1925.98177148219,2772.12737865778
1938.59079654108,2772.13737865778
1948.03527379378,2772.14737865778
1955.54380518979,2772.15737865778
1960.15941336951,2772.16737865778
1956.93552040091,2772.17737865778
1948.66662650178,2772.18737865778
1941.54361772682,2772.19737865778
1932.76743925078,2772.20737865778
1922.75588696986,2772.21737865778
1912.06282470532,2772.22737865778
1895.68884290297,2772.23737865778
1876.1101744158,2772.24737865778
1855.93951141442,2772.25737865778
1837.72976611326,2772.26737865778
1820.41081646258,2772.27737865778
1805.32574901936,2772.28737865778
1787.56584109859,2772.29737865778
1771.1914787633,2772.30737865778
1757.79248414695,2772.31737865778
1749.69792453729,2772.32737865778
1743.18093397919,2772.33737865778
