PPG,time
0.506735795634677,1204.99599888755
1.00153607359036,1205.00599888755
0.873438812188973,1205.01599888755
0.922522622780657,1205.02599888755
0.861250655703845,1205.03599888755
0.863122531970009,1205.04599888755
0.821831597796418,1205.05599888755
0.80706168782868,1205.06599888755
0.777444416022722,1205.07599888755
0.757481040417824,1205.08599888755
0.73369694321013,1205.09599888755
0.711013931712159,1205.10599888755
0.687961372117368,1205.11599888755
0.664175787622617,1205.12599888755
0.640385940125678,1205.13599888755
0.617366207551807,1205.14599888755
0.596132093097897,1205.15599888755
0.577645289743671,1205.16599888755
0.563240197738017,1205.17599888755
0.552802713328132,1205.18599888755
0.546264452843356,1205.19599888755
0.5435842676983,1205.20599888755
0.543850559865463,1205.21599888755
0.545881016615625,1205.22599888755
0.548566327020885,1205.23599888755
0.550867013526655,1205.24599888755
0.552596759551941,1205.25599888755
0.552852915516889,1205.26599888755
0.551152460830771,1205.27599888755
0.546969288438461,1205.28599888755
0.540546028843799,1205.29599888755
0.533117811746306,1205.30599888755
0.523037875622439,1205.31599888755
0.511086771700449,1205.32599888755
0.496579715039942,1205.33599888755
0.4802939085515,1205.34599888755
0.462864105555989,1205.35599888755
0.444478828477642,1205.36599888755
0.425700081467913,1205.37599888755
0.407522310180945,1205.38599888755
0.389725000645022,1205.39599888755
0.372364170882707,1205.40599888755
0.355229626347041,1205.41599888755
0.338648228706563,1205.42599888755
0.322575317993324,1205.43599888755
0.30650175762797,1205.44599888755
0.29051211768655,1205.45599888755
0.27456428173765,1205.46599888755
0.258906494408474,1205.47599888755
0.243323591965192,1205.48599888755
0.227944613752452,1205.49599888755
0.213177835276238,1205.50599888755
0.198981114280814,1205.51599888755
0.185474288610354,1205.52599888755
0.171630438554175,1205.53599888755
0.15762087145271,1205.54599888755
0.142556735240341,1205.55599888755
0.126585246263515,1205.56599888755
0.111412373711886,1205.57599888755
0.0965300452896722,1205.58599888755
0.0827515969498621,1205.59599888755
0.0693219271133191,1205.60599888755
0.0560750287897256,1205.61599888755
0.0426279388942525,1205.62599888755
0.029090353037358,1205.63599888755
0.0150303371508832,1205.64599888755
0.00105675348789456,1205.65599888755
-0.0131965414427714,1205.66599888755
-0.0277905637080072,1205.67599888755
-0.0421813046159666,1205.68599888755
-0.05569789396778,1205.69599888755
-0.065102247471716,1205.70599888755
-0.0661453809494336,1205.71599888755
-0.0537124181804942,1205.72599888755
-0.0222561339585275,1205.73599888755
0.0321190827640828,1205.74599888755
0.108607788154101,1205.75599888755
0.204563499277537,1205.76599888755
0.313233627343422,1205.77599888755
0.427779727407241,1205.78599888755
0.54020480003023,1205.79599888755
0.644041839709967,1205.80599888755
0.734357534873258,1205.81599888755
0.807034299164117,1205.82599888755
0.860155043097022,1205.83599888755
0.893844271446598,1205.84599888755
0.910267236401031,1205.85599888755
0.911587271189954,1205.86599888755
0.902370356132855,1205.87599888755
0.885236922061065,1205.88599888755
0.86221251200795,1205.89599888755
0.836281205664991,1205.90599888755
0.808546210743933,1205.91599888755
0.780944550948646,1205.92599888755
0.753834147398841,1205.93599888755
0.72717717160507,1205.94599888755
0.701176153858622,1205.95599888755
0.674002387590532,1205.96599888755
0.646727722242163,1205.97599888755
0.61879477504667,1205.98599888755
0.592132175763944,1205.99599888755
0.566918909537019,1206.00599888755
0.545324974692082,1206.01599888755
0.527282666717668,1206.02599888755
0.514133431073954,1206.03599888755
0.505149309273315,1206.04599888755
0.500208555946548,1206.05599888755
0.498774760573118,1206.06599888755
0.499816424834542,1206.07599888755
0.503087925803709,1206.08599888755
0.507194605602371,1206.09599888755
0.511195904312778,1206.10599888755
0.513664247076012,1206.11599888755
0.514200168182637,1206.12599888755
0.511578188688491,1206.13599888755
0.506666773650857,1206.14599888755
0.499616180698478,1206.15599888755
0.489745469449525,1206.16599888755
0.477973329321844,1206.17599888755
0.464417991349127,1206.18599888755
0.449451828046448,1206.19599888755
0.434041379161635,1206.20599888755
0.418147105710136,1206.21599888755
0.40113266587625,1206.22599888755
0.38377458695989,1206.23599888755
0.365740877126143,1206.24599888755
0.347318090482946,1206.25599888755
0.32909566503387,1206.26599888755
0.311835939199662,1206.27599888755
0.295356771996265,1206.28599888755
0.279272851066433,1206.29599888755
0.263790345616575,1206.30599888755
0.248643030160088,1206.31599888755
0.233181907227342,1206.32599888755
0.217407415751329,1206.33599888755
0.201463418001788,1206.34599888755
0.185987328813226,1206.35599888755
0.170773585665061,1206.36599888755
0.155749968512414,1206.37599888755
0.14101340985824,1206.38599888755
0.126038603036576,1206.39599888755
0.110830431699533,1206.40599888755
0.09545186076839,1206.41599888755
0.0801507780552612,1206.42599888755
0.0646923467155753,1206.43599888755
0.0494287547698976,1206.44599888755
0.034542855718746,1206.45599888755
0.0199418701483524,1206.46599888755
0.00543620910326307,1206.47599888755
-0.00885566372755704,1206.48599888755
-0.023202007098832,1206.49599888755
-0.0373558752131233,1206.50599888755
-0.0505720920039179,1206.51599888755
-0.0639190813766655,1206.52599888755
-0.077441466306309,1206.53599888755
-0.0908230351078145,1206.54599888755
-0.104583888782949,1206.55599888755
-0.118522826810708,1206.56599888755
-0.13174505996727,1206.57599888755
-0.142789541826797,1206.58599888755
-0.148241070121889,1206.59599888755
-0.142870156420373,1206.60599888755
-0.120293399137849,1206.61599888755
-0.0763267032225237,1206.62599888755
-0.00939378521163925,1206.63599888755
0.0792037936088464,1206.64599888755
0.184699439722017,1206.65599888755
0.300740247327978,1206.66599888755
0.419066607016213,1206.67599888755
0.531468933722405,1206.68599888755
0.632267116518276,1206.69599888755
0.715676542211261,1206.70599888755
0.779604838304017,1206.71599888755
0.823131202918875,1206.72599888755
0.847858227857353,1206.73599888755
0.855587765618623,1206.74599888755
0.849797640225351,1206.75599888755
0.833188587585387,1206.76599888755
0.809275281569311,1206.77599888755
0.781663454784991,1206.78599888755
0.752288147228713,1206.79599888755
0.722618035041404,1206.80599888755
0.69326136318272,1206.81599888755
0.664371191530253,1206.82599888755
0.635826541094471,1206.83599888755
0.606791629058945,1206.84599888755
0.576689574445084,1206.85599888755
0.546815839757861,1206.86599888755
0.517278879206726,1206.87599888755
0.489671311989786,1206.88599888755
0.465165763582948,1206.89599888755
0.445244458985339,1206.90599888755
0.429796311787526,1206.91599888755
0.419512199019938,1206.92599888755
0.413736132779262,1206.93599888755
0.411528287609337,1206.94599888755
0.413088585060808,1206.95599888755
0.417199346259666,1206.96599888755
0.423460142184269,1206.97599888755
0.43029868262934,1206.98599888755
0.436267260894952,1206.99599888755
0.441197514761315,1207.00599888755
0.443257288707908,1207.01599888755
0.442498153533541,1207.02599888755
0.438353332971441,1207.03599888755
0.431509406795065,1207.04599888755
0.421544063178121,1207.05599888755
0.408724507320763,1207.06599888755
0.393882002934292,1207.07599888755
0.377152491528807,1207.08599888755
0.359428638831966,1207.09599888755
0.341235622523714,1207.10599888755
0.322879724359321,1207.11599888755
0.304338872476342,1207.12599888755
0.285963442660857,1207.13599888755
0.267684658477701,1207.14599888755
0.249429751218187,1207.15599888755
0.23137300568382,1207.16599888755
0.213947620784038,1207.17599888755
0.197213787092861,1207.18599888755
0.181228666451042,1207.19599888755
0.165791864845719,1207.20599888755
0.150073044411035,1207.21599888755
0.134940686251222,1207.22599888755
0.119549293787469,1207.23599888755
0.104207653581117,1207.24599888755
0.0895288039960826,1207.25599888755
0.0746307722110214,1207.26599888755
