PPG,time
-0.0294107790355652,2668.26709642444
-0.0605263813215484,2668.27709642444
-0.0565904780028619,2668.28709642444
-0.0639477940952194,2668.29709642444
-0.0658616917574352,2668.30709642444
-0.0717335977348129,2668.31709642444
-0.075452517855134,2668.32709642444
-0.0806527481241378,2668.33709642444
-0.0846807284017389,2668.34709642444
-0.0887082476591373,2668.35709642444
-0.0926194862021148,2668.36709642444
-0.0968407391560524,2668.37709642444
-0.101102005258649,2668.38709642444
-0.105819526879789,2668.39709642444
-0.110447076163417,2668.40709642444
-0.115173408092606,2668.41709642444
-0.120154596532458,2668.42709642444
-0.125298707264431,2668.43709642444
-0.12986445770814,2668.44709642444
-0.134094647701421,2668.45709642444
-0.138036303658987,2668.46709642444
-0.141734234751978,2668.47709642444
-0.145082776283747,2668.48709642444
-0.148581739144638,2668.49709642444
-0.152381000431979,2668.50709642444
-0.15623134437139,2668.51709642444
-0.159853057803402,2668.52709642444
-0.16331369164897,2668.53709642444
-0.166950046087801,2668.54709642444
-0.171150729374578,2668.55709642444
-0.175604251664069,2668.56709642444
-0.179562789228,2668.57709642444
-0.183315525933208,2668.58709642444
-0.187039901300264,2668.59709642444
-0.190939464614944,2668.60709642444
-0.194947184267076,2668.61709642444
-0.198746509272575,2668.62709642444
-0.202304714919558,2668.63709642444
-0.20658881339006,2668.64709642444
-0.210878928530185,2668.65709642444
-0.215131773560284,2668.66709642444
-0.219638669972357,2668.67709642444
-0.224540231334721,2668.68709642444
-0.229280186505265,2668.69709642444
-0.234225398745653,2668.70709642444
-0.239617667498218,2668.71709642444
-0.244734492438084,2668.72709642444
-0.249813282212146,2668.73709642444
-0.252786673137403,2668.74709642444
-0.253075854893741,2668.75709642444
-0.249665985036213,2668.76709642444
-0.24115081552365,2668.77709642444
-0.227504264493923,2668.78709642444
-0.210050072756941,2668.79709642444
-0.191122850502187,2668.80709642444
-0.172022874749469,2668.81709642444
-0.154803419038359,2668.82709642444
-0.14124324352559,2668.83709642444
-0.131691835831644,2668.84709642444
-0.126299700893003,2668.85709642444
-0.124768315053746,2668.86709642444
-0.126083020803557,2668.87709642444
-0.129793616016187,2668.88709642444
-0.135336961685519,2668.89709642444
-0.141374490646248,2668.90709642444
-0.147973309276071,2668.91709642444
-0.154517492290493,2668.92709642444
-0.160591323439848,2668.93709642444
-0.16673663830744,2668.94709642444
-0.172671778985344,2668.95709642444
-0.178412176487481,2668.96709642444
-0.183738416062021,2668.97709642444
-0.187777409832132,2668.98709642444
-0.191453329276277,2668.99709642444
-0.194124293295704,2669.00709642444
-0.196579951866624,2669.01709642444
-0.199518502422816,2669.02709642444
-0.20289000040497,2669.03709642444
-0.20650498833937,2669.04709642444
-0.210622578303797,2669.05709642444
-0.214984858394831,2669.06709642444
-0.219417436431368,2669.07709642444
-0.223494681606969,2669.08709642444
-0.227280573984557,2669.09709642444
-0.229599381213566,2669.10709642444
-0.230706245176052,2669.11709642444
-0.231560705380847,2669.12709642444
-0.231320599616154,2669.13709642444
-0.230912695644119,2669.14709642444
-0.230536924948419,2669.15709642444
-0.230044543117766,2669.16709642444
-0.229985627268622,2669.17709642444
-0.229992008754509,2669.18709642444
-0.229761958522747,2669.19709642444
-0.230975461074432,2669.20709642444
-0.232758991088979,2669.21709642444
-0.23580285465498,2669.22709642444
-0.239776241522077,2669.23709642444
-0.243689213049114,2669.24709642444
-0.248503157720026,2669.25709642444
-0.253224961908221,2669.26709642444
-0.257416513032877,2669.27709642444
-0.261026477622095,2669.28709642444
-0.264782045552517,2669.29709642444
-0.26866789154998,2669.30709642444
-0.272398319046859,2669.31709642444
-0.276182934687757,2669.32709642444
-0.279730053508676,2669.33709642444
-0.282943302555806,2669.34709642444
-0.28609710188654,2669.35709642444
-0.289498927043577,2669.36709642444
-0.293743138945819,2669.37709642444
-0.298386776832354,2669.38709642444
-0.303383572198341,2669.39709642444
-0.308481325880659,2669.40709642444
-0.313250884338411,2669.41709642444
-0.31832701862847,2669.42709642444
-0.323425696847042,2669.43709642444
-0.32851390222679,2669.44709642444
-0.333168761232607,2669.45709642444
-0.337509493516777,2669.46709642444
-0.3416427053201,2669.47709642444
-0.345875691716177,2669.48709642444
-0.349714816861526,2669.49709642444
-0.353275875204668,2669.50709642444
-0.356640811729337,2669.51709642444
-0.360177916214576,2669.52709642444
-0.363572531983052,2669.53709642444
-0.367164742173231,2669.54709642444
-0.371145951492923,2669.55709642444
-0.374988682671578,2669.56709642444
-0.378665210638483,2669.57709642444
-0.381962071205178,2669.58709642444
-0.384540670894387,2669.59709642444
-0.387119341273791,2669.60709642444
-0.390023665614827,2669.61709642444
-0.393499191829311,2669.62709642444
-0.397055048484071,2669.63709642444
-0.400671679637958,2669.64709642444
-0.404769077316575,2669.65709642444
-0.408168410194497,2669.66709642444
-0.411400911490617,2669.67709642444
-0.414440740192574,2669.68709642444
-0.417477304205539,2669.69709642444
-0.420544416941103,2669.70709642444
-0.423972939799179,2669.71709642444
-0.4273124424573,2669.72709642444
-0.430684623093347,2669.73709642444
-0.434299256086067,2669.74709642444
-0.437729276598664,2669.75709642444
-0.441638345401907,2669.76709642444
-0.445107024870086,2669.77709642444
-0.448747284534015,2669.78709642444
-0.452583026437515,2669.79709642444
-0.456219388690183,2669.80709642444
-0.460152244477383,2669.81709642444
-0.46489346245675,2669.82709642444
