PPG,time
0.0159519273113823,2696.11859576961
0.0245387882618087,2696.12859576961
0.0116900380876329,2696.13859576961
0.00497531721037142,2696.14859576961
-0.00514048718410122,2696.15859576961
-0.0129147441217575,2696.16859576961
-0.0218766249147211,2696.17859576961
-0.0294914468018035,2696.18859576961
-0.0376134526670317,2696.19859576961
-0.0455578431005248,2696.20859576961
-0.0544145276334973,2696.21859576961
-0.0630654088841153,2696.22859576961
-0.0718677242008708,2696.23859576961
-0.0805805638517237,2696.24859576961
-0.0894338401878942,2696.25859576961
-0.0979726596542286,2696.26859576961
-0.106792351646224,2696.27859576961
-0.115987296117221,2696.28859576961
-0.125121284198511,2696.29859576961
-0.134306888753124,2696.30859576961
-0.143231593054133,2696.31859576961
-0.151423456766084,2696.32859576961
-0.159331395645337,2696.33859576961
-0.167301639825744,2696.34859576961
-0.17489948635678,2696.35859576961
-0.182636827823896,2696.36859576961
-0.19009568279077,2696.37859576961
-0.197921906864181,2696.38859576961
-0.205804218895157,2696.39859576961
-0.213946982940343,2696.40859576961
-0.22251490435086,2696.41859576961
-0.231240832977692,2696.42859576961
-0.240588391644228,2696.43859576961
-0.249895698063815,2696.44859576961
-0.257738406141476,2696.45859576961
-0.261733283200446,2696.46859576961
-0.258206742192105,2696.47859576961
-0.243530868576078,2696.48859576961
-0.215806961699801,2696.49859576961
-0.174921077087274,2696.50859576961
-0.121194913818704,2696.51859576961
-0.0560612076351634,2696.52859576961
0.0170947175741461,2696.53859576961
0.0947466558911552,2696.54859576961
0.174173017767148,2696.55859576961
0.251210527370768,2696.56859576961
0.32255110600435,2696.57859576961
0.385480283753236,2696.58859576961
0.437621753755808,2696.59859576961
0.478452557019937,2696.60859576961
0.507958392470134,2696.61859576961
0.526540810442163,2696.62859576961
0.536278898179828,2696.63859576961
0.538902583912069,2696.64859576961
0.536557701436844,2696.65859576961
0.530780737039582,2696.66859576961
0.523517337172631,2696.67859576961
0.51489372739888,2696.68859576961
0.505146902099844,2696.69859576961
0.495429826021688,2696.70859576961
0.485532194234727,2696.71859576961
0.475777505336017,2696.72859576961
0.465418193412463,2696.73859576961
0.45418462969352,2696.74859576961
0.441392338832118,2696.75859576961
0.42717385237181,2696.76859576961
0.412425758140727,2696.77859576961
0.397916829090815,2696.78859576961
0.384684524414823,2696.79859576961
0.372467129350049,2696.80859576961
0.361963301875721,2696.81859576961
0.353853246345629,2696.82859576961
0.348314743755873,2696.83859576961
0.344742597463297,2696.84859576961
0.34358151078563,2696.85859576961
0.344001895824922,2696.86859576961
0.346044680334318,2696.87859576961
0.348935881671729,2696.88859576961
0.352523816225376,2696.89859576961
0.356368049573966,2696.90859576961
0.359266815076639,2696.91859576961
0.360919986848105,2696.92859576961
0.360123804011672,2696.93859576961
0.357617736361149,2696.94859576961
0.353166960137563,2696.95859576961
0.347357693395723,2696.96859576961
0.340254918034912,2696.97859576961
0.332183792502382,2696.98859576961
0.322635377964704,2696.99859576961
0.311977717057101,2697.00859576961
0.300713560689945,2697.01859576961
0.28887501143418,2697.02859576961
0.276691295010806,2697.03859576961
0.264596711694178,2697.04859576961
0.252860157566387,2697.05859576961
0.241649267963532,2697.06859576961
0.230956542281323,2697.07859576961
0.220023654709544,2697.08859576961
0.209336445000377,2697.09859576961
0.19848367124479,2697.10859576961
0.186875496421141,2697.11859576961
0.175515264157987,2697.12859576961
0.164064016491968,2697.13859576961
0.153176210955591,2697.14859576961
0.142726220227439,2697.15859576961
0.132096315423536,2697.16859576961
0.121694869706265,2697.17859576961
0.110788325964563,2697.18859576961
0.100081912480716,2697.19859576961
0.0890234999558951,2697.20859576961
0.0781935311097541,2697.21859576961
0.0680980536050937,2697.22859576961
0.0579856489397514,2697.23859576961
0.0477263426105927,2697.24859576961
0.0373110568560374,2697.25859576961
0.0262480677711978,2697.26859576961
0.0156225065419377,2697.27859576961
0.00416250589745572,2697.28859576961
-0.00687838972644683,2697.29859576961
-0.0179960560343353,2697.30859576961
-0.0288428288274508,2697.31859576961
-0.0394604946911826,2697.32859576961
-0.0504049410599514,2697.33859576961
-0.0612632293589069,2697.34859576961
-0.0716730032732701,2697.35859576961
-0.0816721844853596,2697.36859576961
-0.0911902350118457,2697.37859576961
-0.10041479145797,2697.38859576961
-0.109846715198618,2697.39859576961
-0.119702589024131,2697.40859576961
-0.129443796991676,2697.41859576961
-0.139017708976916,2697.42859576961
-0.148957227203269,2697.43859576961
-0.158417438978846,2697.44859576961
