PPG,time
0.00273271492970317,1782.20111712466
-0.00327059615028417,1782.21111712466
-0.0163061266635805,1782.22111712466
-0.0278537155544076,1782.23111712466
-0.0400459821560259,1782.24111712466
-0.0516658569056615,1782.25111712466
-0.0629779106959703,1782.26111712466
-0.0738195922179442,1782.27111712466
-0.0842756725481385,1782.28111712466
-0.0938982241580522,1782.29111712466
-0.103754843577933,1782.30111712466
-0.113600327681129,1782.31111712466
-0.122903116192557,1782.32111712466
-0.132792429838819,1782.33111712466
-0.142308521427673,1782.34111712466
-0.151327185152199,1782.35111712466
-0.160236341909207,1782.36111712466
-0.168728374585629,1782.37111712466
-0.177022650493006,1782.38111712466
-0.185126780394332,1782.39111712466
-0.193153773942906,1782.40111712466
-0.201102287386733,1782.41111712466
-0.208768092634119,1782.42111712466
-0.216388643798929,1782.43111712466
-0.223968280112046,1782.44111712466
-0.231826669985069,1782.45111712466
-0.239611523134819,1782.46111712466
-0.24753296794495,1782.47111712466
-0.255438108143442,1782.48111712466
-0.262777044109462,1782.49111712466
-0.270393992283209,1782.50111712466
-0.2779449562333,1782.51111712466
-0.285591887312083,1782.52111712466
-0.29313384418694,1782.53111712466
-0.30071904247735,1782.54111712466
-0.308350874532978,1782.55111712466
-0.315760346878579,1782.56111712466
-0.322646129229041,1782.57111712466
-0.327271261941655,1782.58111712466
-0.327487590968169,1782.59111712466
-0.318564707899929,1782.60111712466
-0.29257819257089,1782.61111712466
-0.242015043994531,1782.62111712466
-0.165760064502938,1782.63111712466
-0.0692698065436744,1782.64111712466
0.0351715435479974,1782.65111712466
0.133088472003217,1782.66111712466
0.2139806326278,1782.67111712466
0.271586362765108,1782.68111712466
0.306211330202248,1782.69111712466
0.322967905030126,1782.70111712466
0.327784934427625,1782.71111712466
0.326629752410382,1782.72111712466
0.324802635511988,1782.73111712466
0.324047655079189,1782.74111712466
0.324764073158962,1782.75111712466
0.327176518848332,1782.76111712466
0.330205813860424,1782.77111712466
0.333011796603427,1782.78111712466
0.334579412436632,1782.79111712466
