PPG,time
0.240736794003853,1983.54490188668
0.467320864590312,1983.55490188668
0.399591034943644,1983.56490188668
0.421268101189015,1983.57490188668
0.39395511281575,1983.58490188668
0.39984762624655,1983.59490188668
0.38739443890737,1983.60490188668
0.389143505020576,1983.61490188668
0.384972974338368,1983.62490188668
0.386234293547146,1983.63490188668
0.387057523661662,1983.64490188668
0.38990755728067,1983.65490188668
0.393561008671294,1983.66490188668
0.396978699281879,1983.67490188668
0.400463957243723,1983.68490188668
0.402816540527533,1983.69490188668
0.404294761856523,1983.70490188668
0.405308743369495,1983.71490188668
0.404928533450513,1983.72490188668
0.403268443183879,1983.73490188668
0.400585391646373,1983.74490188668
0.396152839551696,1983.75490188668
0.39008543574161,1983.76490188668
0.382977016499692,1983.77490188668
0.375172609958955,1983.78490188668
0.366732498241609,1983.79490188668
0.357529861048807,1983.80490188668
0.347434701577934,1983.81490188668
0.337343060636728,1983.82490188668
0.326268902110313,1983.83490188668
0.315303352659735,1983.84490188668
0.304479548468609,1983.85490188668
0.293482443524945,1983.86490188668
0.28247593231529,1983.87490188668
0.271531566127232,1983.88490188668
0.260675328261971,1983.89490188668
0.249909097185101,1983.90490188668
0.239126695971172,1983.91490188668
0.228245576645168,1983.92490188668
0.218271623293059,1983.93490188668
0.208702698804267,1983.94490188668
0.199522739909693,1983.95490188668
0.190924400695979,1983.96490188668
0.182434781267006,1983.97490188668
0.174776513451147,1983.98490188668
0.166868191925659,1983.99490188668
0.15928847322755,1984.00490188668
0.15127416103138,1984.01490188668
0.143205148000147,1984.02490188668
0.135588180483991,1984.03490188668
0.128798226159308,1984.04490188668
0.122309976828429,1984.05490188668
0.116371232254364,1984.06490188668
0.110897408726094,1984.07490188668
0.105162536784112,1984.08490188668
0.0989193195653608,1984.09490188668
0.0921627735343385,1984.10490188668
0.0850518000433836,1984.11490188668
0.0787357610730951,1984.12490188668
0.072821409069725,1984.13490188668
0.0671524018359188,1984.14490188668
0.0626363596012948,1984.15490188668
0.0573190494938397,1984.16490188668
0.0518586924656745,1984.17490188668
0.0463597949764387,1984.18490188668
0.0402025110583853,1984.19490188668
0.0341116174689553,1984.20490188668
0.0294597817736106,1984.21490188668
0.0278105430862134,1984.22490188668
0.0325222419484568,1984.23490188668
0.0448724372584851,1984.24490188668
0.0665647440330267,1984.25490188668
0.0978949858655254,1984.26490188668
0.137176997306451,1984.27490188668
0.183379311174275,1984.28490188668
0.233342447861601,1984.29490188668
0.283989930245459,1984.30490188668
0.331994917748732,1984.31490188668
0.375630886564724,1984.32490188668
0.412427018027017,1984.33490188668
0.441445564800005,1984.34490188668
0.463650784935812,1984.35490188668
0.47811815654693,1984.36490188668
0.487203502915344,1984.37490188668
0.490632769194645,1984.38490188668
0.489804402241697,1984.39490188668
0.485871699088471,1984.40490188668
0.478787291135958,1984.41490188668
0.469195410926727,1984.42490188668
0.458248989080394,1984.43490188668
0.446762695040099,1984.44490188668
0.434764398303705,1984.45490188668
0.421942221923656,1984.46490188668
0.409021774738335,1984.47490188668
0.396266504338358,1984.48490188668
0.383605013291584,1984.49490188668
0.370853239490363,1984.50490188668
0.358248137911077,1984.51490188668
0.345472311478248,1984.52490188668
0.332572972525567,1984.53490188668
0.320477522983911,1984.54490188668
0.310402494481129,1984.55490188668
0.302687191828227,1984.56490188668
0.297866528653945,1984.57490188668
0.295649457401406,1984.58490188668
0.296028337476139,1984.59490188668
0.298516679236921,1984.60490188668
0.302629156632479,1984.61490188668
0.307680484516366,1984.62490188668
0.313787019125881,1984.63490188668
0.320609738987691,1984.64490188668
0.326820239970963,1984.65490188668
0.332389043926373,1984.66490188668
0.336800419307803,1984.67490188668
0.339629371207669,1984.68490188668
0.341007020687655,1984.69490188668
0.340653474617089,1984.70490188668
0.339218253672304,1984.71490188668
0.336384640864891,1984.72490188668
0.332485893262818,1984.73490188668
0.327397432817833,1984.74490188668
0.32151167984125,1984.75490188668
0.314180240260464,1984.76490188668
0.306072367784833,1984.77490188668
0.297459706915431,1984.78490188668
0.287944967962713,1984.79490188668
0.278565953527093,1984.80490188668
0.268591679668591,1984.81490188668
0.259044151082403,1984.82490188668
0.249576301342495,1984.83490188668
0.239624961938715,1984.84490188668
0.230127113129616,1984.85490188668
0.220565177780021,1984.86490188668
0.211940040758178,1984.87490188668
0.203083440764136,1984.88490188668
0.194842784586117,1984.89490188668
0.186840939739067,1984.90490188668
0.179361319583263,1984.91490188668
0.172548223672719,1984.92490188668
0.165980326107042,1984.93490188668
0.160004849264285,1984.94490188668
0.154462219836237,1984.95490188668
0.149261735872739,1984.96490188668
0.144194271543344,1984.97490188668
0.138433822300234,1984.98490188668
0.132535239057731,1984.99490188668
0.126490148296355,1985.00490188668
0.120976601359129,1985.01490188668
0.115594675223244,1985.02490188668
0.111234297345745,1985.03490188668
0.10725716334363,1985.04490188668
0.103276668552955,1985.05490188668
0.099133403481003,1985.06490188668
0.0947697213775708,1985.07490188668
0.090007569832812,1985.08490188668
0.085152199468345,1985.09490188668
0.0803800413873769,1985.10490188668
0.0749675569629052,1985.11490188668
0.0692548041948018,1985.12490188668
0.0638546430095011,1985.13490188668
0.0602107550931144,1985.14490188668
0.0604341436148087,1985.15490188668
0.066371141386967,1985.16490188668
0.0805829491897703,1985.17490188668
0.104282032585716,1985.18490188668
0.138240042258617,1985.19490188668
0.181783682046496,1985.20490188668
0.23124361214688,1985.21490188668
0.283450195820718,1985.22490188668
0.335783472443519,1985.23490188668
0.384436358190869,1985.24490188668
0.427136923869448,1985.25490188668
0.462807149991646,1985.26490188668
0.491585093914237,1985.27490188668
0.512490518954858,1985.28490188668
0.52667402009335,1985.29490188668
0.534703840304082,1985.30490188668
0.537460445440648,1985.31490188668
0.535985020584273,1985.32490188668
0.530843993615089,1985.33490188668
0.523467662164506,1985.34490188668
0.514568001488108,1985.35490188668
0.504977466327175,1985.36490188668
0.494457636523189,1985.37490188668
0.484612265190157,1985.38490188668
0.47420164657609,1985.39490188668
0.463977715492306,1985.40490188668
0.453277734270999,1985.41490188668
0.442199563818647,1985.42490188668
0.430606777094117,1985.43490188668
0.418888889279624,1985.44490188668
0.407101324495326,1985.45490188668
0.396253348790027,1985.46490188668
