PPG,time
-0.0334958974443977,2951.50314188776
0.0167789634442337,2951.51314188776
0.119378329058215,2951.52314188776
0.18095413677055,2951.53314188776
0.230092513277255,2951.54314188776
0.253292391084998,2951.55314188776
0.265700009523477,2951.56314188776
0.266494825015108,2951.57314188776
0.264462538135145,2951.58314188776
0.260158251995299,2951.59314188776
0.255937130181793,2951.60314188776
0.252351754804229,2951.61314188776
0.249443870885853,2951.62314188776
0.247524339884304,2951.63314188776
0.2454359512628,2951.64314188776
0.243776788505008,2951.65314188776
0.24247095691026,2951.66314188776
0.240887850414001,2951.67314188776
0.238819517577881,2951.68314188776
0.235658817025126,2951.69314188776
0.230045586110433,2951.70314188776
0.221746142988816,2951.71314188776
0.210183410793976,2951.72314188776
0.196169987558474,2951.73314188776
0.181577462694511,2951.74314188776
0.167488058924406,2951.75314188776
0.156545468656359,2951.76314188776
0.149854448637447,2951.77314188776
0.14802651178766,2951.78314188776
0.150084296618442,2951.79314188776
0.154986801884103,2951.80314188776
0.161408262024584,2951.81314188776
0.167731400019249,2951.82314188776
0.172690972555263,2951.83314188776
0.176006354106568,2951.84314188776
0.177634584625727,2951.85314188776
0.176598741983764,2951.86314188776
0.173138297005902,2951.87314188776
0.167880950097925,2951.88314188776
0.160877885039885,2951.89314188776
0.152617057133745,2951.90314188776
0.143940079360218,2951.91314188776
0.134160127373005,2951.92314188776
0.123800739457956,2951.93314188776
0.113114211632602,2951.94314188776
0.101832922510576,2951.95314188776
0.0901367516422946,2951.96314188776
0.078765840003365,2951.97314188776
0.0680992206227449,2951.98314188776
0.057433866581715,2951.99314188776
0.0474105194347448,2952.00314188776
0.0372508977962196,2952.01314188776
0.0274912988263384,2952.02314188776
0.0177100989995674,2952.03314188776
0.00794970664456329,2952.04314188776
-0.00236118681324672,2952.05314188776
-0.012465243420634,2952.06314188776
-0.0232580188521399,2952.07314188776
-0.0346544657260218,2952.08314188776
-0.0460413078524906,2952.09314188776
-0.05790474579534,2952.10314188776
-0.070191145919972,2952.11314188776
-0.0833518492534654,2952.12314188776
-0.0958951464517338,2952.13314188776
-0.108712616446953,2952.14314188776
-0.121257619749728,2952.15314188776
-0.133733706262787,2952.16314188776
-0.145736625157449,2952.17314188776
-0.158165911119888,2952.18314188776
-0.17058944079639,2952.19314188776
-0.182768008360443,2952.20314188776
-0.194742951707357,2952.21314188776
